"DATE","PX_LAST"
"2005-02-21",98.67803192138672
"2005-02-22",98.66422271728516
"2005-02-23",98.66260528564453
"2005-02-24",98.65741729736328
"2005-02-25",98.66947937011719
"2005-02-28",98.67536163330078
"2005-03-01",98.68651580810547
"2005-03-02",98.72676086425781
"2005-03-03",98.72113037109375
"2005-03-04",98.7043228149414
"2005-03-07",98.70711517333984
"2005-03-08",98.73146057128906
"2005-03-09",98.7292251586914
"2005-03-10",98.69560241699219
"2005-03-11",98.69029998779297
"2005-03-14",98.6861801147461
"2005-03-15",98.6581039428711
"2005-03-16",98.59978485107422
"2005-03-17",98.53733825683594
"2005-03-18",98.55461120605469
"2005-03-21",98.55533599853516
"2005-03-22",98.34327697753906
"2005-03-23",98.33805847167969
"2005-03-24",98.36541748046875
"2005-03-25",98.36486053466797
"2005-03-28",98.40605926513672
"2005-03-29",98.38986206054688
"2005-03-30",98.35696411132812
"2005-03-31",98.31895446777344
"2005-04-01",98.28068542480469
"2005-04-04",98.10929870605469
"2005-04-05",98.1723403930664
"2005-04-06",98.3390121459961
"2005-04-07",98.35102844238281
"2005-04-08",98.3995361328125
"2005-04-11",98.32662963867188
"2005-04-12",98.34165954589844
"2005-04-13",98.2626953125
"2005-04-14",98.18731689453125
"2005-04-15",97.94376373291016
"2005-04-18",97.62466430664062
"2005-04-19",97.8130874633789
"2005-04-20",98.06676483154297
"2005-04-21",98.17630004882812
"2005-04-22",98.20816802978516
"2005-04-25",98.2302017211914
"2005-04-26",98.16702270507812
"2005-04-27",98.05327606201172
"2005-04-28",98.06936645507812
"2005-04-29",97.93537139892578
"2005-05-02",97.92381286621094
"2005-05-03",97.9327392578125
"2005-05-04",97.95930480957031
"2005-05-05",98.03840637207031
"2005-05-06",98.02725219726562
"2005-05-09",97.98394012451172
"2005-05-10",97.7716064453125
"2005-05-11",97.52763366699219
"2005-05-12",97.59210205078125
"2005-05-13",97.40237426757812
"2005-05-16",97.12540435791016
"2005-05-17",96.81385040283203
"2005-05-18",97.00786590576172
"2005-05-19",97.30255889892578
"2005-05-20",97.35269927978516
"2005-05-23",97.47660064697266
"2005-05-24",97.46892547607422
"2005-05-25",97.53759002685547
"2005-05-26",97.70498657226562
"2005-05-27",97.70848846435547
"2005-05-30",97.72140502929688
"2005-05-31",97.68687438964844
"2005-06-01",97.6244888305664
"2005-06-02",97.78865051269531
"2005-06-03",97.825439453125
"2005-06-06",97.80189514160156
"2005-06-07",97.77366638183594
"2005-06-08",97.7508773803711
"2005-06-09",97.64389038085938
"2005-06-10",97.63298034667969
"2005-06-13",97.6687240600586
"2005-06-14",97.71458435058594
"2005-06-15",97.8419189453125
"2005-06-16",97.85546112060547
"2005-06-17",97.89756774902344
"2005-06-20",97.87769317626953
"2005-06-21",97.93119049072266
"2005-06-22",97.98027038574219
"2005-06-23",97.99576568603516
"2005-06-24",97.93741607666016
"2005-06-27",97.80592346191406
"2005-06-28",97.8807144165039
"2005-06-29",97.93805694580078
"2005-06-30",97.97181701660156
"2005-07-01",97.9861831665039
"2005-07-04",98.02162170410156
"2005-07-05",98.04737854003906
"2005-07-06",98.1540756225586
"2005-07-07",98.00721740722656
"2005-07-08",98.08097076416016
"2005-07-11",98.18091583251953
"2005-07-12",98.27681732177734
"2005-07-13",98.3412094116211
"2005-07-14",98.34696197509766
"2005-07-15",98.31800079345703
"2005-07-18",98.30712890625
"2005-07-19",98.3317642211914
"2005-07-20",98.29785919189453
"2005-07-21",98.29757690429688
"2005-07-22",98.3039779663086
"2005-07-25",98.31143951416016
"2005-07-26",98.29966735839844
"2005-07-27",98.29204559326172
"2005-07-28",98.30655670166016
"2005-07-29",98.31734466552734
"2005-08-01",98.3427963256836
"2005-08-02",98.3382339477539
"2005-08-03",98.3167724609375
"2005-08-04",98.30513763427734
"2005-08-05",98.29934692382812
"2005-08-08",98.27696228027344
"2005-08-09",98.2527084350586
"2005-08-10",98.26644134521484
"2005-08-11",98.27193450927734
"2005-08-12",98.29032897949219
"2005-08-15",98.28465270996094
"2005-08-16",98.29159545898438
"2005-08-17",98.29671478271484
"2005-08-18",98.31659698486328
"2005-08-19",98.31385040283203
"2005-08-22",98.3429946899414
"2005-08-23",98.37017822265625
"2005-08-24",98.34615325927734
"2005-08-25",98.33938598632812
"2005-08-26",98.3487319946289
"2005-08-29",98.33648681640625
"2005-08-30",98.32780456542969
"2005-08-31",98.28978729248047
"2005-09-01",98.2361068725586
"2005-09-02",98.2291030883789
"2005-09-05",98.24420928955078
"2005-09-06",98.25614166259766
"2005-09-07",98.27783966064453
"2005-09-08",98.31086730957031
"2005-09-09",98.31173706054688
"2005-09-12",98.32318115234375
"2005-09-13",98.33350372314453
"2005-09-14",98.38681030273438
"2005-09-15",98.40446472167969
"2005-09-16",98.42304229736328
"2005-09-19",98.41366577148438
"2005-09-20",98.41213989257812
"2005-09-21",98.34607696533203
"2005-09-22",98.32503509521484
"2005-09-23",98.31301879882812
"2005-09-26",98.38383483886719
"2005-09-27",98.38421630859375
"2005-09-28",98.38521575927734
"2005-09-29",98.45563507080078
"2005-09-30",98.44759368896484
"2005-10-03",98.45352935791016
"2005-10-04",98.47167205810547
"2005-10-05",98.47710418701172
"2005-10-06",98.44226837158203
"2005-10-07",98.44570922851562
"2005-10-10",98.39566040039062
"2005-10-11",98.38600158691406
"2005-10-12",98.38129425048828
"2005-10-13",98.357421875
"2005-10-14",98.34183502197266
"2005-10-17",98.36229705810547
"2005-10-18",98.38680267333984
"2005-10-19",98.37674713134766
"2005-10-20",98.38050842285156
"2005-10-21",98.3656005859375
"2005-10-24",98.36726379394531
"2005-10-25",98.38343048095703
"2005-10-26",98.39232635498047
"2005-10-27",98.35557556152344
"2005-10-28",98.35067749023438
"2005-10-31",98.3643569946289
"2005-11-01",98.43680572509766
"2005-11-02",98.4991455078125
"2005-11-03",98.57079315185547
"2005-11-04",98.57156372070312
"2005-11-07",98.53990173339844
"2005-11-08",98.55890655517578
"2005-11-09",98.59796142578125
"2005-11-10",98.59748840332031
"2005-11-11",98.63827514648438
"2005-11-14",98.66846466064453
"2005-11-15",98.67388153076172
"2005-11-16",98.67249298095703
"2005-11-17",98.69990539550781
"2005-11-18",98.72251892089844
"2005-11-21",98.76048278808594
"2005-11-22",98.76683044433594
"2005-11-23",98.76847839355469
"2005-11-24",98.79734802246094
"2005-11-25",98.80045318603516
"2005-11-28",98.81493377685547
"2005-11-29",98.82841491699219
"2005-11-30",98.82494354248047
"2005-12-01",98.80906677246094
"2005-12-02",98.83451843261719
"2005-12-05",98.84689331054688
"2005-12-06",98.85362243652344
"2005-12-07",98.85206604003906
"2005-12-08",98.84856414794922
"2005-12-09",98.85518646240234
"2005-12-12",98.86043548583984
"2005-12-13",98.85995483398438
"2005-12-14",98.8701171875
"2005-12-15",98.8795394897461
"2005-12-16",98.87326049804688
"2005-12-19",98.87931060791016
"2005-12-20",98.88041687011719
"2005-12-21",98.90168762207031
"2005-12-22",98.90647888183594
"2005-12-23",98.90424346923828
"2005-12-26",98.93354034423828
"2005-12-27",98.95266723632812
"2005-12-28",98.89654541015625
"2005-12-29",98.8970718383789
"2005-12-30",98.9078369140625
"2006-01-02",98.9073257446289
"2006-01-03",98.89625549316406
"2006-01-04",98.91646575927734
"2006-01-05",98.98383331298828
"2006-01-06",99.03495025634766
"2006-01-09",99.0610122680664
"2006-01-10",99.08292388916016
"2006-01-11",99.1277847290039
"2006-01-12",99.12429809570312
"2006-01-13",99.12284851074219
"2006-01-16",99.10101318359375
"2006-01-17",99.11913299560547
"2006-01-18",99.0963363647461
"2006-01-19",99.10836791992188
"2006-01-20",99.10137939453125
"2006-01-23",99.08085632324219
"2006-01-24",99.09139251708984
"2006-01-25",99.10771942138672
"2006-01-26",99.10765838623047
"2006-01-27",99.11244201660156
"2006-01-30",99.12953186035156
"2006-01-31",99.12437438964844
"2006-02-01",99.12169647216797
"2006-02-02",99.13133239746094
"2006-02-03",99.13285827636719
"2006-02-06",99.13306427001953
"2006-02-07",99.13800811767578
"2006-02-08",99.12619018554688
"2006-02-09",99.14287567138672
"2006-02-10",99.17210388183594
"2006-02-13",99.1736068725586
"2006-02-14",99.18008422851562
"2006-02-15",99.18378448486328
"2006-02-16",99.22276306152344
"2006-02-17",99.22864532470703
"2006-02-20",99.21440124511719
"2006-02-21",99.24258422851562
"2006-02-22",99.25270080566406
"2006-02-23",99.28363800048828
"2006-02-24",99.3016586303711
"2006-02-27",99.2855453491211
"2006-02-28",99.28718566894531
"2006-03-01",99.33218383789062
"2006-03-02",99.33302307128906
"2006-03-03",99.3479995727539
"2006-03-06",99.32732391357422
"2006-03-07",99.28547668457031
"2006-03-08",99.23221588134766
"2006-03-09",99.2115707397461
"2006-03-10",99.18229675292969
"2006-03-13",99.18927764892578
"2006-03-14",99.2017593383789
"2006-03-15",99.21929168701172
"2006-03-16",99.22476196289062
"2006-03-17",99.25157165527344
"2006-03-20",99.2481460571289
"2006-03-21",99.26105499267578
"2006-03-22",99.2625503540039
"2006-03-23",99.26776885986328
"2006-03-24",99.25949096679688
"2006-03-27",99.2046890258789
"2006-03-28",99.1785888671875
"2006-03-29",99.14482116699219
"2006-03-30",99.14788055419922
"2006-03-31",99.1777114868164
"2006-04-03",99.19638061523438
"2006-04-04",99.21534729003906
"2006-04-05",99.32567596435547
"2006-04-06",99.36441040039062
"2006-04-07",99.34413146972656
"2006-04-10",99.32331085205078
"2006-04-11",99.3380126953125
"2006-04-12",99.34758758544922
"2006-04-13",99.33865356445312
"2006-04-14",99.32850646972656
"2006-04-17",99.33049774169922
"2006-04-18",99.33470153808594
"2006-04-19",99.35054016113281
"2006-04-20",99.37890625
"2006-04-21",99.3989028930664
"2006-04-24",99.43875885009766
"2006-04-25",99.44860076904297
"2006-04-26",99.46969604492188
"2006-04-27",99.48865509033203
"2006-04-28",99.51602172851562
"2006-05-01",99.51773834228516
"2006-05-02",99.53665924072266
"2006-05-03",99.534912109375
"2006-05-04",99.53430938720703
"2006-05-05",99.54006958007812
"2006-05-08",99.5686264038086
"2006-05-09",99.6145248413086
"2006-05-10",99.5987548828125
"2006-05-11",99.67635345458984
"2006-05-12",99.65605926513672
"2006-05-15",99.61481475830078
"2006-05-16",99.57827758789062
"2006-05-17",99.55126190185547
"2006-05-18",99.4822006225586
"2006-05-19",99.47200775146484
"2006-05-22",99.36138916015625
"2006-05-23",99.41657257080078
"2006-05-24",99.35503387451172
"2006-05-25",99.35780334472656
"2006-05-26",99.39057922363281
"2006-05-29",99.39179229736328
"2006-05-30",99.39871215820312
"2006-05-31",99.3823013305664
"2006-06-01",99.3941650390625
"2006-06-02",99.38847351074219
"2006-06-05",99.38414764404297
"2006-06-06",99.34770965576172
"2006-06-07",99.3354721069336
"2006-06-08",99.28250122070312
"2006-06-09",99.26614379882812
"2006-06-12",99.26602935791016
"2006-06-13",99.19441986083984
"2006-06-14",99.1343994140625
"2006-06-15",99.10709381103516
"2006-06-16",99.07173156738281
"2006-06-19",99.04861450195312
"2006-06-20",99.02278137207031
"2006-06-21",99.02127075195312
"2006-06-22",99.01567840576172
"2006-06-23",98.99137878417969
"2006-06-26",98.90269470214844
"2006-06-27",98.9385757446289
"2006-06-28",99.08364868164062
"2006-06-29",99.21794128417969
"2006-06-30",99.31897735595703
"2006-07-03",99.33955383300781
"2006-07-04",99.3371353149414
"2006-07-05",99.30852508544922
"2006-07-06",99.34185791015625
"2006-07-07",99.35140991210938
"2006-07-10",99.40038299560547
"2006-07-11",99.39778900146484
"2006-07-12",99.39983367919922
"2006-07-13",99.35476684570312
"2006-07-14",99.33634948730469
"2006-07-17",99.34552764892578
"2006-07-18",99.35432434082031
"2006-07-19",99.39737701416016
"2006-07-20",99.41110229492188
"2006-07-21",99.40550994873047
"2006-07-24",99.40182495117188
"2006-07-25",99.4177474975586
"2006-07-26",99.41727447509766
"2006-07-27",99.4443359375
"2006-07-28",99.45201873779297
"2006-07-31",99.47602081298828
"2006-08-01",99.47616577148438
"2006-08-02",99.48136901855469
"2006-08-03",99.48312377929688
"2006-08-04",99.48790740966797
"2006-08-07",99.49444580078125
"2006-08-08",99.49479675292969
"2006-08-09",99.49835968017578
"2006-08-10",99.49505615234375
"2006-08-11",99.50775146484375
"2006-08-14",99.52497100830078
"2006-08-15",99.53728485107422
"2006-08-16",99.60946655273438
"2006-08-17",99.63475799560547
"2006-08-18",99.64035034179688
"2006-08-21",99.63805389404297
"2006-08-22",99.66498565673828
"2006-08-23",99.65512084960938
"2006-08-24",99.64482116699219
"2006-08-25",99.6719741821289
"2006-08-28",99.66765594482422
"2006-08-29",99.68754577636719
"2006-08-30",99.69425201416016
"2006-08-31",99.69593048095703
"2006-09-01",99.7191390991211
"2006-09-04",99.75186920166016
"2006-09-05",99.77073669433594
"2006-09-06",99.80512237548828
"2006-09-07",99.82111358642578
"2006-09-08",99.81857299804688
"2006-09-11",99.84774017333984
"2006-09-12",99.89418029785156
"2006-09-13",99.91634368896484
"2006-09-14",99.90999603271484
"2006-09-15",99.9236831665039
"2006-09-18",99.93222045898438
"2006-09-19",99.90524291992188
"2006-09-20",99.90513610839844
"2006-09-21",99.8859634399414
"2006-09-22",99.87995910644531
"2006-09-25",99.85063171386719
"2006-09-26",99.86476135253906
"2006-09-27",99.8756332397461
"2006-09-28",99.8498764038086
"2006-09-29",99.8348159790039
"2006-10-02",99.82135009765625
"2006-10-03",99.83037567138672
"2006-10-04",99.86724090576172
"2006-10-05",99.89615631103516
"2006-10-06",99.90248107910156
"2006-10-09",99.92964172363281
"2006-10-10",99.97818756103516
"2006-10-11",99.9827880859375
"2006-10-12",99.98860168457031
"2006-10-13",99.99816131591797
"2006-10-16",100.02529907226562
"2006-10-17",100.0054702758789
"2006-10-18",100.0083999633789
"2006-10-19",100.01263427734375
"2006-10-20",100.01557159423828
"2006-10-23",100.01991271972656
"2006-10-24",100.02732849121094
"2006-10-25",100.02777099609375
"2006-10-26",100.0279541015625
"2006-10-27",100.06649780273438
"2006-10-30",100.08352661132812
"2006-10-31",100.1131820678711
"2006-11-01",100.14480590820312
"2006-11-02",100.16279602050781
"2006-11-03",100.19111633300781
"2006-11-06",100.17315673828125
"2006-11-07",100.18363189697266
"2006-11-08",100.14990234375
"2006-11-09",100.15586853027344
"2006-11-10",100.15582275390625
"2006-11-13",100.10469818115234
"2006-11-14",100.10469818115234
"2006-11-15",100.07610321044922
"2006-11-16",100.10770416259766
"2006-11-17",100.1220474243164
"2006-11-20",100.0737075805664
"2006-11-21",100.07589721679688
"2006-11-22",100.06021118164062
"2006-11-23",100.06415557861328
"2006-11-24",100.060791015625
"2006-11-27",100.02692413330078
"2006-11-28",100.00943756103516
"2006-11-29",100.01880645751953
"2006-11-30",100.03266143798828
"2006-12-01",100.03426361083984
"2006-12-04",100.0373306274414
"2006-12-05",100.04588317871094
"2006-12-06",100.06730651855469
"2006-12-07",100.0652847290039
"2006-12-08",100.07756042480469
"2006-12-11",100.06829833984375
"2006-12-12",100.08045196533203
"2006-12-13",100.08399963378906
"2006-12-14",100.08460235595703
"2006-12-15",100.08890533447266
"2006-12-18",100.0806655883789
"2006-12-19",100.09773254394531
"2006-12-20",100.0851058959961
"2006-12-21",100.08293151855469
"2006-12-22",100.09410858154297
"2006-12-25",100.09534454345703
"2006-12-26",100.09578704833984
"2006-12-27",100.10913848876953
"2006-12-28",100.10983276367188
"2006-12-29",100.11717224121094
"2007-01-01",100.12860107421875
"2007-01-02",100.11553955078125
"2007-01-03",100.13703918457031
"2007-01-04",100.11782836914062
"2007-01-05",100.11408233642578
"2007-01-08",100.11711120605469
"2007-01-09",100.12210845947266
"2007-01-10",100.12100219726562
"2007-01-11",100.11974334716797
"2007-01-12",100.12174224853516
"2007-01-15",100.12068176269531
"2007-01-16",100.12443542480469
"2007-01-17",100.12090301513672
"2007-01-18",100.11936950683594
"2007-01-19",100.11821746826172
"2007-01-22",100.13027954101562
"2007-01-23",100.12735748291016
"2007-01-24",100.1265640258789
"2007-01-25",100.13790893554688
"2007-01-26",100.13835906982422
"2007-01-29",100.14099884033203
"2007-01-30",100.13286590576172
"2007-01-31",100.12129974365234
"2007-02-01",100.12635803222656
"2007-02-02",100.1191635131836
"2007-02-05",100.1176528930664
"2007-02-06",100.1428451538086
"2007-02-07",100.15959167480469
"2007-02-08",100.15438079833984
"2007-02-09",100.15277099609375
"2007-02-12",100.14994812011719
"2007-02-13",100.16253662109375
"2007-02-14",100.17867279052734
"2007-02-15",100.160888671875
"2007-02-16",100.17318725585938
"2007-02-19",100.16267395019531
"2007-02-20",100.18571472167969
"2007-02-21",100.1903305053711
"2007-02-22",100.20848846435547
"2007-02-23",100.23926544189453
"2007-02-26",100.25436401367188
"2007-02-27",100.28079223632812
"2007-02-28",100.30599975585938
"2007-03-01",100.30691528320312
"2007-03-02",100.27635192871094
"2007-03-05",100.1976547241211
"2007-03-06",100.18063354492188
"2007-03-07",100.19548034667969
"2007-03-08",100.19426727294922
"2007-03-09",100.2107925415039
"2007-03-12",100.17422485351562
"2007-03-13",100.14067840576172
"2007-03-14",100.03907775878906
"2007-03-15",100.0267562866211
"2007-03-16",99.99701690673828
"2007-03-19",100.00040435791016
"2007-03-20",100.
"2007-03-21",100.0447998046875
"2007-03-22",100.08910369873047
"2007-03-23",100.12349700927734
"2007-03-26",100.19090270996094
"2007-03-27",100.2020034790039
"2007-03-28",100.21160125732422
"2007-03-29",100.21070098876953
"2007-03-30",100.24109649658203
"2007-04-02",100.27539825439453
"2007-04-03",100.29100036621094
"2007-04-04",100.30840301513672
"2007-04-05",100.32450103759766
"2007-04-10",100.38390350341797
"2007-04-11",100.39700317382812
"2007-04-12",100.418701171875
"2007-04-13",100.4437026977539
"2007-04-16",100.48509979248047
"2007-04-17",100.49859619140625
"2007-04-18",100.51570129394531
"2007-04-19",100.5260009765625
"2007-04-20",100.53520202636719
"2007-04-23",100.5656967163086
"2007-04-24",100.57849884033203
"2007-04-25",100.58619689941406
"2007-04-26",100.5770034790039
"2007-04-27",100.57379913330078
"2007-04-30",100.59619903564453
"2007-05-01",100.60569763183594
"2007-05-02",100.6166000366211
"2007-05-03",100.63890075683594
"2007-05-04",100.64849853515625
"2007-05-08",100.6864013671875
"2007-05-09",100.70069885253906
"2007-05-10",100.70809936523438
"2007-05-11",100.72750091552734
"2007-05-14",100.75679779052734
"2007-05-15",100.76329803466797
"2007-05-16",100.7748031616211
"2007-05-17",100.76899719238281
"2007-05-18",100.80580139160156
"2007-05-21",100.84600067138672
"2007-05-22",100.87249755859375
"2007-05-23",100.88639831542969
"2007-05-24",100.89420318603516
"2007-05-25",100.90039825439453
"2007-05-29",100.9448013305664
"2007-05-30",100.95349884033203
"2007-05-31",100.96389770507812
"2007-06-01",100.9905014038086
"2007-06-04",101.02639770507812
"2007-06-05",101.03630065917969
"2007-06-06",101.04889678955078
"2007-06-07",101.05500030517578
"2007-06-08",101.05879974365234
"2007-06-11",101.08599853515625
"2007-06-12",101.09750366210938
"2007-06-13",101.10079956054688
"2007-06-14",101.11620330810547
"2007-06-15",101.12539672851562
"2007-06-18",101.16100311279297
"2007-06-19",101.17430114746094
"2007-06-20",101.18689727783203
"2007-06-21",101.18260192871094
"2007-06-22",101.17150115966797
"2007-06-25",101.18699645996094
"2007-06-26",101.17369842529297
"2007-06-27",101.15679931640625
"2007-06-28",101.1270980834961
"2007-06-29",101.13569641113281
"2007-07-02",101.14620208740234
"2007-07-03",101.14420318603516
"2007-07-04",101.18170166015625
"2007-07-05",101.22689819335938
"2007-07-06",101.20269775390625
"2007-07-09",101.25489807128906
"2007-07-10",101.22039794921875
"2007-07-11",101.1404037475586
"2007-07-12",101.11399841308594
"2007-07-13",101.15599822998047
"2007-07-16",101.13819885253906
"2007-07-17",101.09349822998047
"2007-07-18",101.033203125
"2007-07-19",101.02980041503906
"2007-07-20",100.88700103759766
"2007-07-23",100.76580047607422
"2007-07-24",100.70030212402344
"2007-07-25",100.7654037475586
"2007-07-26",100.3125
"2007-07-27",99.63960266113281
"2007-07-30",99.2771987915039
"2007-07-31",100.06680297851562
"2007-08-01",99.86740112304688
"2007-08-02",99.87879943847656
"2007-08-03",99.89360046386719
"2007-08-06",99.56710052490234
"2007-08-07",99.84750366210938
"2007-08-08",100.15399932861328
"2007-08-09",99.9480972290039
"2007-08-10",99.72119903564453
"2007-08-13",99.67829895019531
"2007-08-14",99.70549774169922
"2007-08-15",99.6178970336914
"2007-08-16",99.32469940185547
"2007-08-17",99.33660125732422
"2007-08-20",99.61940002441406
"2007-08-21",99.62539672851562
"2007-08-22",99.92350006103516
"2007-08-23",100.05000305175781
"2007-08-24",99.96810150146484
"2007-08-28",99.98750305175781
"2007-08-29",99.78880310058594
"2007-08-30",99.69940185546875
"2007-08-31",99.78980255126953
"2007-09-03",99.82060241699219
"2007-09-04",99.82740020751953
"2007-09-05",99.75540161132812
"2007-09-06",99.67759704589844
"2007-09-07",99.5425033569336
"2007-09-10",99.33609771728516
"2007-09-11",99.43569946289062
"2007-09-12",99.56549835205078
"2007-09-13",99.77259826660156
"2007-09-14",99.88749694824219
"2007-09-17",99.86669921875
"2007-09-18",100.26409912109375
"2007-09-19",100.53929901123047
"2007-09-20",100.69429779052734
"2007-09-21",100.90630340576172
"2007-09-24",101.26200103759766
"2007-09-25",101.28759765625
"2007-09-26",101.15789794921875
"2007-09-27",101.16110229492188
"2007-09-28",101.00199890136719
"2007-10-01",101.01100158691406
"2007-10-02",101.10359954833984
"2007-10-03",101.09960174560547
"2007-10-04",101.25279998779297
"2007-10-05",101.32530212402344
"2007-10-08",101.41960144042969
"2007-10-09",101.5072021484375
"2007-10-10",101.68450164794922
"2007-10-11",101.78309631347656
"2007-10-12",101.85399627685547
"2007-10-15",101.96839904785156
"2007-10-16",101.80590057373047
"2007-10-17",101.64240264892578
"2007-10-18",101.25849914550781
"2007-10-19",101.1875991821289
"2007-10-22",101.08319854736328
"2007-10-23",101.24400329589844
"2007-10-24",101.21060180664062
"2007-10-25",101.16819763183594
"2007-10-26",101.10549926757812
"2007-10-29",101.0802993774414
"2007-10-30",101.05110168457031
"2007-10-31",101.0281982421875
"2007-11-01",100.77469635009766
"2007-11-02",100.55079650878906
"2007-11-05",100.1781005859375
