"DATE","PX_LAST"
"2015-03-25",215.9979
"2015-03-26",215.9917
"2015-03-27",216.309
"2015-03-30",216.4606
"2015-03-31",216.4334
"2015-04-01",216.5086
"2015-04-02",216.6119
"2015-04-07",216.9846
"2015-04-08",217.223
"2015-04-09",217.5599
"2015-04-10",217.6825
"2015-04-13",217.7544
"2015-04-14",217.5143
"2015-04-15",217.5014
"2015-04-16",217.1635
"2015-04-17",216.7877
"2015-04-20",216.8458
"2015-04-21",216.6845
"2015-04-22",216.7448
"2015-04-23",216.8738
"2015-04-24",216.9784
"2015-04-27",217.2485
"2015-04-28",217.4827
"2015-04-29",217.3204
"2015-04-30",217.2343
"2015-05-01",217.2638
"2015-05-05",217.0409
"2015-05-06",216.471
"2015-05-07",215.8783
"2015-05-08",216.402
"2015-05-11",216.5575
"2015-05-12",216.3323
"2015-05-13",216.435
"2015-05-14",216.3854
"2015-05-15",216.6779
"2015-05-18",216.698
"2015-05-19",216.8927
"2015-05-20",216.9472
"2015-05-21",216.9072
"2015-05-22",216.9325
"2015-05-26",216.939
"2015-05-27",216.9321
"2015-05-28",217.046
"2015-05-29",217.0513
"2015-06-01",216.8459
"2015-06-02",216.683
"2015-06-03",216.3946
"2015-06-04",215.991
"2015-06-05",215.863
"2015-06-08",215.6508
"2015-06-09",215.2821
"2015-06-10",214.9518
"2015-06-11",215.1824
"2015-06-12",214.9465
"2015-06-15",214.019
"2015-06-16",213.2149
"2015-06-17",213.2145
"2015-06-18",212.8473
"2015-06-19",213.1312
"2015-06-22",214.1278
"2015-06-23",215.1588
"2015-06-24",215.0805
"2015-06-25",215.0374
"2015-06-26",215.2114
"2015-06-29",213.2728
"2015-06-30",213.1125
"2015-07-01",213.6211
"2015-07-02",214.0055
"2015-07-03",213.914
"2015-07-06",213.3029
"2015-07-07",213.1839
"2015-07-08",212.5619
"2015-07-09",212.9309
"2015-07-10",213.6662
"2015-07-13",214.3851
"2015-07-14",214.5718
"2015-07-15",214.7519
"2015-07-16",215.237
"2015-07-17",215.6334
"2015-07-20",215.9639
"2015-07-21",215.9136
"2015-07-22",215.5978
"2015-07-23",215.538
"2015-07-24",215.4095
"2015-07-27",215.1178
"2015-07-28",215.0255
"2015-07-29",214.95
"2015-07-30",215.0182
"2015-07-31",215.1899
"2015-08-03",215.0834
"2015-08-04",214.8577
"2015-08-05",214.8463
"2015-08-06",214.7654
"2015-08-07",214.543
"2015-08-10",214.4162
"2015-08-11",214.4275
"2015-08-12",213.9049
"2015-08-13",214.0437
"2015-08-14",214.1688
"2015-08-17",214.3145
"2015-08-18",214.2455
"2015-08-19",213.9288
"2015-08-20",213.8205
"2015-08-21",213.3938
"2015-08-24",211.7079
"2015-08-25",212.0297
"2015-08-26",212.4551
"2015-08-27",213.0498
"2015-08-28",213.2859
"2015-08-31",213.311
"2015-09-01",213.192
"2015-09-02",213.1052
"2015-09-03",213.0253
"2015-09-04",212.8023
"2015-09-07",212.8794
"2015-09-08",212.9467
"2015-09-09",213.4695
"2015-09-10",213.2158
"2015-09-11",213.2797
"2015-09-14",213.0615
"2015-09-15",212.7705
"2015-09-16",212.7876
"2015-09-17",212.7351
"2015-09-18",212.5366
"2015-09-21",212.0814
"2015-09-22",211.2293
"2015-09-23",211.1347
"2015-09-24",211.0548
"2015-09-25",210.5009
"2015-09-28",209.1841
"2015-09-29",208.2144
"2015-09-30",208.4434
"2015-10-01",208.9924
"2015-10-02",208.9098
"2015-10-05",209.4777
"2015-10-06",210.0064
"2015-10-07",210.6142
"2015-10-08",210.8123
"2015-10-09",211.1824
"2015-10-12",211.698
"2015-10-13",211.6873
"2015-10-14",211.554
"2015-10-15",211.4802
"2015-10-16",211.9826
"2015-10-19",212.3881
"2015-10-20",212.6406
"2015-10-21",212.7673
"2015-10-22",212.7463
"2015-10-23",213.4095
"2015-10-26",213.7925
"2015-10-27",213.939
"2015-10-28",214.1193
"2015-10-29",214.1406
"2015-10-30",214.2186
"2015-11-02",214.3901
"2015-11-03",215.0035
"2015-11-04",215.4875
"2015-11-05",215.2656
"2015-11-06",215.1557
"2015-11-09",215.2335
"2015-11-10",215.3136
"2015-11-11",215.3734
"2015-11-12",215.2705
"2015-11-13",215.0395
"2015-11-16",215.0269
"2015-11-17",215.2639
"2015-11-18",215.4
"2015-11-19",215.6247
"2015-11-20",215.6505
"2015-11-23",215.5898
"2015-11-24",215.3986
"2015-11-25",215.0037
"2015-11-26",214.9623
"2015-11-27",215.0568
"2015-11-30",215.097
"2015-12-01",215.1934
"2015-12-02",215.371
"2015-12-03",215.0098
"2015-12-04",214.694
"2015-12-07",214.7484
"2015-12-08",214.3952
"2015-12-09",213.8553
"2015-12-10",213.6748
"2015-12-11",212.8182
"2015-12-14",211.2978
"2015-12-15",211.5223
"2015-12-16",211.9276
"2015-12-17",212.3751
"2015-12-18",212.1414
"2015-12-21",212.1512
"2015-12-22",212.0756
"2015-12-23",212.1023
"2015-12-24",212.1318
"2015-12-29",212.3347
"2015-12-30",210.4722
"2015-12-31",210.4269
"2016-01-04",210.3354
"2016-01-05",210.3258
"2016-01-06",210.2221
"2016-01-07",209.4357
"2016-01-08",209.6652
"2016-01-11",209.4591
"2016-01-12",209.272
"2016-01-13",209.0502
"2016-01-14",208.2144
"2016-01-15",207.5137
"2016-01-18",206.789
"2016-01-19",206.8815
"2016-01-20",205.7397
"2016-01-21",205.7934
"2016-01-22",207.2039
"2016-01-25",207.6525
"2016-01-26",207.555
"2016-01-27",208.2645
"2016-01-28",208.5853
"2016-01-29",209.227
"2016-02-01",209.3053
"2016-02-02",208.9374
"2016-02-03",208.45
"2016-02-04",208.3015
"2016-02-05",208.1883
"2016-02-08",206.9782
"2016-02-09",205.9685
"2016-02-10",206.3215
"2016-02-11",204.8666
"2016-02-12",204.3024
"2016-02-15",205.2877
"2016-02-16",205.4629
"2016-02-17",205.9861
"2016-02-18",206.987
"2016-02-19",206.915
"2016-02-22",207.38
"2016-02-23",207.6052
"2016-02-24",207.5613
"2016-02-25",207.7529
"2016-02-26",208.6258
"2016-02-29",209.0109
"2016-03-01",209.9822
"2016-03-02",210.6918
"2016-03-03",210.7219
"2016-03-04",211.5602
"2016-03-07",212.1953
"2016-03-08",212.2842
"2016-03-09",212.2937
"2016-03-10",213.2165
"2016-03-11",215.5914
"2016-03-14",216.9571
"2016-03-15",215.803
"2016-03-16",215.4999
"2016-03-17",215.5018
"2016-03-18",215.6389
"2016-03-21",215.8069
"2016-03-22",215.8474
"2016-03-23",216.0408
"2016-03-24",215.656
"2016-03-29",215.7889
"2016-03-30",215.9796
"2016-03-31",216.072
"2016-04-01",216.2815
"2016-04-04",216.7174
"2016-04-05",216.7729
"2016-04-06",216.8505
"2016-04-07",216.8337
"2016-04-08",216.821
"2016-04-11",217.0666
"2016-04-12",217.4273
"2016-04-13",218.2566
"2016-04-14",218.661
"2016-04-15",218.873
"2016-04-18",218.8428
"2016-04-19",219.4028
"2016-04-20",219.6386
"2016-04-21",220.0917
"2016-04-22",220.6762
"2016-04-25",220.4786
"2016-04-26",220.3818
"2016-04-27",220.1699
"2016-04-28",220.1046
"2016-04-29",220.1249
"2016-05-03",219.9351
"2016-05-04",219.5992
"2016-05-05",219.6212
"2016-05-06",219.3676
"2016-05-09",219.1472
"2016-05-10",218.8943
"2016-05-11",218.8433
"2016-05-12",218.8942
"2016-05-13",218.82
"2016-05-16",218.8731
"2016-05-17",219.1744
"2016-05-18",219.1822
"2016-05-19",219.0118
"2016-05-20",218.9911
"2016-05-23",218.9942
"2016-05-24",219.249
"2016-05-25",219.9645
"2016-05-26",220.2831
"2016-05-27",220.4177
"2016-05-31",220.6148
"2016-06-01",220.5382
"2016-06-02",220.7043
"2016-06-03",220.8924
"2016-06-06",221.1788
"2016-06-07",221.5262
"2016-06-08",221.8633
"2016-06-09",222.1029
"2016-06-10",221.7495
"2016-06-13",220.8617
"2016-06-14",219.7684
"2016-06-15",220.1597
"2016-06-16",219.5512
"2016-06-17",219.7487
"2016-06-20",220.6202
"2016-06-21",220.9801
"2016-06-22",221.0793
"2016-06-23",221.4694
"2016-06-24",218.2011
"2016-06-27",217.2248
"2016-06-28",217.9621
"2016-06-29",219.0744
"2016-06-30",219.5414
"2016-07-01",220.3844
"2016-07-04",220.9361
"2016-07-05",220.8419
"2016-07-06",220.3878
"2016-07-07",220.6001
"2016-07-08",220.9457
"2016-07-11",221.7715
"2016-07-12",222.7011
"2016-07-13",223.113
"2016-07-14",223.4813
"2016-07-15",223.5342
"2016-07-18",223.6136
"2016-07-19",223.5545
"2016-07-20",223.7495
"2016-07-21",224.0787
"2016-07-22",224.2841
"2016-07-25",224.444
"2016-07-26",224.3073
"2016-07-27",224.4417
"2016-07-28",224.4535
"2016-07-29",224.5554
"2016-08-01",224.6961
"2016-08-02",224.6214
"2016-08-03",224.5427
"2016-08-04",224.8527
"2016-08-05",225.1377
"2016-08-08",225.572
"2016-08-09",225.981
"2016-08-10",226.1751
"2016-08-11",226.249
"2016-08-12",226.5606
"2016-08-15",226.7605
"2016-08-16",226.8374
"2016-08-17",226.819
"2016-08-18",226.9066
"2016-08-19",226.9112
"2016-08-22",226.9944
"2016-08-23",227.1609
"2016-08-24",227.3761
"2016-08-25",227.5574
"2016-08-26",227.6437
"2016-08-30",227.8958
"2016-08-31",228.0103
"2016-09-01",228.0381
"2016-09-02",228.1152
"2016-09-05",228.3153
"2016-09-06",228.5151
"2016-09-07",228.5536
"2016-09-08",228.4519
"2016-09-09",227.7684
"2016-09-12",226.4675
"2016-09-13",226.5963
"2016-09-14",226.1749
"2016-09-15",225.9734
"2016-09-16",225.8302
"2016-09-19",225.9692
"2016-09-20",226.0253
"2016-09-21",226.0142
"2016-09-22",226.7299
"2016-09-23",226.8403
"2016-09-26",226.6404
"2016-09-27",226.3656
"2016-09-28",226.5674
"2016-09-29",226.7975
"2016-09-30",226.4761
"2016-10-03",226.6895
"2016-10-04",227.0159
"2016-10-05",226.8802
"2016-10-06",227.0731
"2016-10-07",226.9467
"2016-10-10",227.0672
"2016-10-11",227.1856
"2016-10-12",227.2199
"2016-10-13",227.2334
"2016-10-14",227.6375
"2016-10-17",227.7893
"2016-10-18",228.1779
"2016-10-19",228.4741
"2016-10-20",228.8465
"2016-10-21",228.95
"2016-10-24",229.1973
"2016-10-25",229.3345
"2016-10-26",229.1812
"2016-10-27",228.9237
"2016-10-28",228.6513
"2016-10-31",228.6146
"2016-11-01",228.336
"2016-11-02",228.0721
"2016-11-03",228.0258
"2016-11-04",227.824
"2016-11-07",228.194
"2016-11-08",228.1101
"2016-11-09",227.82
"2016-11-10",227.8143
"2016-11-11",227.2018
"2016-11-14",226.4266
"2016-11-15",226.7124
"2016-11-16",226.4453
"2016-11-17",226.3116
"2016-11-18",225.9517
"2016-11-21",225.9191
"2016-11-22",226.5442
"2016-11-23",226.5101
"2016-11-24",226.6089
"2016-11-25",226.7118
"2016-11-28",226.8005
"2016-11-29",226.7843
"2016-11-30",226.9127
"2016-12-01",226.8879
"2016-12-02",226.8822
"2016-12-05",227.1378
"2016-12-06",227.7028
"2016-12-07",228.2104
"2016-12-08",228.5371
"2016-12-09",228.9416
"2016-12-12",229.3669
"2016-12-13",229.9114
"2016-12-14",230.1954
"2016-12-15",230.01
"2016-12-16",230.1493
"2016-12-19",230.3415
"2016-12-20",230.385
"2016-12-21",230.5455
"2016-12-22",230.6176
"2016-12-23",230.7276
"2016-12-28",230.8928
"2016-12-29",230.9308
"2016-12-30",231.0151
"2017-01-03",231.523
"2017-01-04",231.9026
"2017-01-05",232.1038
"2017-01-06",232.06
"2017-01-09",232.0806
"2017-01-10",232.0424
"2017-01-11",232.0925
"2017-01-12",231.8475
"2017-01-13",232.0625
"2017-01-16",232.116
"2017-01-17",232.0905
"2017-01-18",232.2069
"2017-01-19",232.2936
"2017-01-20",232.346
"2017-01-23",232.427
"2017-01-24",232.4301
"2017-01-25",232.6203
"2017-01-26",232.693
"2017-01-27",232.6471
"2017-01-30",232.5103
"2017-01-31",232.3926
"2017-02-01",232.4065
"2017-02-02",232.496
"2017-02-03",232.7486
"2017-02-06",232.9846
"2017-02-07",233.0852
"2017-02-08",233.0415
"2017-02-09",233.1529
"2017-02-10",233.2634
"2017-02-13",233.4748
"2017-02-14",233.5613
"2017-02-15",233.6828
"2017-02-16",233.7951
"2017-02-17",233.7775
"2017-02-20",234.0211
"2017-02-21",234.1976
"2017-02-22",234.3605
"2017-02-23",234.4922
"2017-02-24",234.4932
"2017-02-27",234.5313
"2017-02-28",234.5777
"2017-03-01",234.7186
"2017-03-02",234.7829
"2017-03-03",234.6761
"2017-03-06",234.7223
"2017-03-07",234.7299
"2017-03-08",234.2858
"2017-03-09",233.7974
"2017-03-10",233.6581
"2017-03-13",233.6026
"2017-03-14",233.1181
"2017-03-15",233.2102
"2017-03-16",233.6251
"2017-03-17",233.7343
"2017-03-20",233.8661
"2017-03-21",233.8017
"2017-03-22",233.5544
"2017-03-23",233.6444
"2017-03-24",233.6908
"2017-03-27",233.656
"2017-03-28",233.7099
"2017-03-29",233.8078
"2017-03-30",233.8667
"2017-03-31",234.0051
"2017-04-03",234.1624
"2017-04-04",234.2465
"2017-04-05",234.417
"2017-04-06",234.3678
"2017-04-07",234.4767
"2017-04-10",234.5575
"2017-04-11",234.594
"2017-04-12",234.647
"2017-04-13",234.7099
"2017-04-18",234.8432
"2017-04-19",234.8815
"2017-04-20",234.9514
"2017-04-21",235.0019
"2017-04-24",235.6493
"2017-04-25",235.7717
"2017-04-26",236.015
"2017-04-27",236.1929
"2017-04-28",236.3782
"2017-05-01",236.4061
"2017-05-02",236.6539
"2017-05-03",236.8645
"2017-05-04",237.0204
"2017-05-05",236.9729
"2017-05-08",237.1337
"2017-05-09",237.282
"2017-05-10",237.4583
"2017-05-11",237.552
"2017-05-12",237.487
"2017-05-15",237.5278
"2017-05-16",237.6043
"2017-05-17",237.5295
"2017-05-18",237.0375
"2017-05-19",237.2572
"2017-05-22",237.4951
"2017-05-23",237.6402
"2017-05-24",237.7338
"2017-05-25",237.9134
"2017-05-26",238.0445
"2017-05-30",238.1896
"2017-05-31",238.3753
"2017-06-01",238.4354
"2017-06-02",238.6905
"2017-06-05",238.8593
"2017-06-06",238.9193
"2017-06-07",238.9674
"2017-06-08",238.999
"2017-06-09",239.1114
"2017-06-12",239.1432
"2017-06-13",239.361
"2017-06-14",239.6086
"2017-06-15",239.4898
"2017-06-16",239.6509
"2017-06-19",239.7311
"2017-06-20",239.9001
"2017-06-21",239.7854
"2017-06-22",239.5524
"2017-06-23",239.5983
"2017-06-26",240.0361
"2017-06-27",239.8391
"2017-06-28",239.5721
"2017-06-29",239.3152
"2017-06-30",239.2201
"2017-07-03",239.2928
"2017-07-04",239.3806
"2017-07-05",239.4241
"2017-07-06",238.9401
"2017-07-07",238.5144
"2017-07-10",238.523
"2017-07-11",238.4747
"2017-07-12",238.9762
"2017-07-13",239.2061
"2017-07-14",239.2611
"2017-07-17",239.4374
"2017-07-18",239.6169
"2017-07-19",239.855
"2017-07-20",240.0325
"2017-07-21",240.1875
"2017-07-24",240.3108
"2017-07-25",240.4095
"2017-07-26",240.557
"2017-07-27",240.8723
"2017-07-28",240.8623
"2017-07-31",241.0041
"2017-08-01",241.2228
"2017-08-02",241.4134
"2017-08-03",241.6283
"2017-08-04",241.7972
"2017-08-07",241.9517
"2017-08-08",241.8704
"2017-08-09",241.599
"2017-08-10",241.3977
"2017-08-11",240.9638
"2017-08-14",241.2992
"2017-08-15",241.3372
"2017-08-16",241.4659
"2017-08-17",241.4515
"2017-08-18",241.2814
"2017-08-21",241.3453
"2017-08-22",241.3981
"2017-08-23",241.387
"2017-08-24",241.4095
"2017-08-25",241.4378
"2017-08-29",241.5054
"2017-08-30",241.5009
"2017-08-31",241.6131
"2017-09-01",241.6926
"2017-09-04",241.7699
"2017-09-05",241.8998
"2017-09-06",241.9301
"2017-09-07",242.0446
"2017-09-08",242.0176
"2017-09-11",242.1131
"2017-09-12",242.1319
"2017-09-13",242.1682
"2017-09-14",242.1792
"2017-09-15",242.1885
"2017-09-18",242.3394
"2017-09-19",242.4568
"2017-09-20",242.5547
"2017-09-21",242.5094
"2017-09-22",242.5035
"2017-09-25",242.65
"2017-09-26",242.612
"2017-09-27",242.6298
"2017-09-28",242.6263
"2017-09-29",242.737
"2017-10-02",242.8451
"2017-10-03",242.9922
"2017-10-04",243.0988
"2017-10-05",243.1481
"2017-10-06",243.2309
"2017-10-09",243.3448
"2017-10-10",243.3884
"2017-10-11",243.5012
"2017-10-12",243.6579
"2017-10-13",243.8183
"2017-10-16",244.0774
"2017-10-17",244.3147
"2017-10-18",244.4674
"2017-10-19",244.4385
"2017-10-20",244.5272
"2017-10-23",244.6351
"2017-10-24",244.701
"2017-10-25",244.7149
"2017-10-26",244.6807
"2017-10-27",244.9571
"2017-10-30",245.1655
"2017-10-31",245.3447
"2017-11-01",245.6427
"2017-11-02",245.7785
"2017-11-03",245.9105
"2017-11-06",246.003
"2017-11-07",246.0197
"2017-11-08",245.4733
"2017-11-09",244.7485
"2017-11-10",244.1125
"2017-11-13",244.1644
"2017-11-14",243.555
"2017-11-15",242.8129
"2017-11-16",243.6316
"2017-11-17",243.5074
"2017-11-20",243.6336
"2017-11-21",243.9003
"2017-11-22",243.9339
"2017-11-23",244.0549
"2017-11-24",244.177
"2017-11-27",244.2191
"2017-11-28",244.1752
"2017-11-29",244.134
"2017-11-30",243.9259
"2017-12-01",244.0333
"2017-12-04",243.9774
"2017-12-05",243.9688
"2017-12-06",243.7334
"2017-12-07",243.5878
"2017-12-08",243.4312
"2017-12-11",243.4637
"2017-12-12",243.5223
"2017-12-13",243.5133
"2017-12-14",243.377
"2017-12-15",243.3595
"2017-12-18",243.4369
"2017-12-19",243.4281
"2017-12-20",243.4698
"2017-12-21",243.538
"2017-12-22",243.6863
"2017-12-27",243.82
"2017-12-28",243.8092
"2017-12-29",243.8465
"2018-01-02",244.1541
"2018-01-03",244.6652
"2018-01-04",245.0056
"2018-01-05",245.1422
"2018-01-08",245.1401
"2018-01-09",245.1501
"2018-01-10",244.72
"2018-01-11",244.3851
"2018-01-12",244.4795
"2018-01-15",244.6041
"2018-01-16",244.8061
"2018-01-17",244.7732
"2018-01-18",244.8227
"2018-01-19",244.8661
"2018-01-22",244.9781
"2018-01-23",245.1121
"2018-01-24",245.1422
"2018-01-25",244.8641
"2018-01-26",244.8531
"2018-01-29",244.5782
"2018-01-30",244.0126
"2018-01-31",244.1183
"2018-02-01",244.074
"2018-02-02",243.6072
"2018-02-05",243.4024
"2018-02-06",242.876
"2018-02-07",243.4843
"2018-02-08",243.2215
"2018-02-09",242.1626
"2018-02-12",242.3303
"2018-02-13",241.4941
"2018-02-14",241.316
"2018-02-15",241.9025
"2018-02-16",242.404
"2018-02-19",242.6614
"2018-02-20",242.4857
"2018-02-21",242.4374
"2018-02-22",242.2462
"2018-02-23",242.0828
"2018-02-26",242.3095
"2018-02-27",242.4932
"2018-02-28",242.6125
"2018-03-01",242.5403
"2018-03-02",242.3265
"2018-03-05",242.1909
"2018-03-06",242.4626
"2018-03-07",242.5654
"2018-03-08",242.7601
"2018-03-09",242.9309
"2018-03-12",243.3318
"2018-03-13",243.2433
"2018-03-14",242.9936
"2018-03-15",242.8594
"2018-03-16",242.9114
"2018-03-19",242.7507
"2018-03-20",242.4082
"2018-03-21",242.4962
"2018-03-22",242.1716
"2018-03-23",241.8358
"2018-03-26",241.9109
"2018-03-27",242.1009
"2018-03-28",241.9645
"2018-03-29",242.0823
"2018-03-30",242.0823
"2018-04-02",242.1362
"2018-04-03",242.0037
"2018-04-04",241.9424
"2018-04-05",242.1536
"2018-04-06",242.2756
"2018-04-09",242.4042
"2018-04-10",242.6882
"2018-04-11",242.9752
"2018-04-12",243.312
"2018-04-13",243.7787
"2018-04-16",243.9336
"2018-04-17",244.1602
"2018-04-18",243.9834
"2018-04-19",243.6424
"2018-04-20",243.6091
"2018-04-23",243.6133
"2018-04-24",243.7014
"2018-04-25",243.4129
"2018-04-26",243.3847
"2018-04-27",243.4933
"2018-04-30",243.6094
"2018-05-01",243.6111
"2018-05-02",243.6018
"2018-05-03",243.5478
"2018-05-04",243.3729
"2018-05-08",243.4408
"2018-05-09",243.4743
"2018-05-10",243.4948
"2018-05-11",243.5838
"2018-05-14",243.6538
"2018-05-15",243.5748
"2018-05-16",243.4135
"2018-05-17",243.3059
"2018-05-18",243.1458
"2018-05-21",242.9069
"2018-05-22",242.9204
"2018-05-23",242.4137
"2018-05-24",242.4892
"2018-05-25",241.9703
"2018-05-29",240.5883
"2018-05-30",240.5259
"2018-05-31",241.0811
"2018-06-01",241.6777
"2018-06-04",242.3004
"2018-06-05",242.4842
"2018-06-06",242.0549
"2018-06-07",242.0316
"2018-06-08",241.6146
"2018-06-11",241.7949
"2018-06-12",242.0183
"2018-06-13",242.0933
"2018-06-14",242.3725
"2018-06-15",242.606
"2018-06-18",242.4993
"2018-06-19",242.3044
"2018-06-20",242.4096
"2018-06-21",242.065
"2018-06-22",241.9418
"2018-06-25",241.5258
"2018-06-26",240.9424
"2018-06-27",240.484
"2018-06-28",239.7761
"2018-06-29",239.9237
"2018-07-02",239.6073
"2018-07-03",240.1914
"2018-07-04",240.3457
"2018-07-05",241.0333
"2018-07-06",241.386
"2018-07-09",241.8125
"2018-07-10",242.2601
"2018-07-11",242.0052
"2018-07-12",242.1846
"2018-07-13",242.467
"2018-07-16",242.6212
"2018-07-17",242.6922
"2018-07-18",242.809
"2018-07-19",242.81
"2018-07-20",242.6203
"2018-07-23",242.6287
"2018-07-24",242.8123
"2018-07-25",242.8366
"2018-07-26",243.015
"2018-07-27",243.1901
"2018-07-30",243.1917
"2018-07-31",243.3482
"2018-08-01",243.5649
"2018-08-02",243.4235
"2018-08-03",243.4961
"2018-08-06",243.6518
"2018-08-07",243.8738
"2018-08-08",243.9064
"2018-08-09",244.0346
"2018-08-10",243.8832
"2018-08-13",243.6243
"2018-08-14",243.6085
"2018-08-15",243.6246
"2018-08-16",243.5861
"2018-08-17",243.6499
"2018-08-20",243.7863
"2018-08-21",244.0176
"2018-08-22",244.1464
"2018-08-23",244.1409
"2018-08-24",244.1245
"2018-08-28",244.2714
"2018-08-29",244.2747
"2018-08-30",243.9648
"2018-08-31",243.6312
"2018-09-03",243.4608
"2018-09-04",243.319
"2018-09-05",243.0304
"2018-09-06",242.904
"2018-09-07",242.8946
"2018-09-10",243.1852
"2018-09-11",243.3816
"2018-09-12",243.318
"2018-09-13",243.3408
"2018-09-14",243.4713
"2018-09-17",243.7706
"2018-09-18",244.0023
"2018-09-19",244.2337
"2018-09-20",244.4498
"2018-09-21",244.5045
"2018-09-24",244.3969
"2018-09-25",244.3799
"2018-09-26",244.2345
"2018-09-27",244.0532
"2018-09-28",243.7359
"2018-10-01",244.0544
"2018-10-02",243.9671
"2018-10-03",244.2305
"2018-10-04",244.1097
"2018-10-05",243.8687
"2018-10-08",243.7572
"2018-10-09",243.3268
"2018-10-10",243.2049
"2018-10-11",242.3654
"2018-10-12",242.8687
"2018-10-15",242.6547
"2018-10-16",242.7476
"2018-10-17",242.8531
"2018-10-18",242.6444
"2018-10-19",242.0354
"2018-10-22",242.2064
"2018-10-23",241.6995
"2018-10-24",241.5272
"2018-10-25",241.0258
"2018-10-26",240.4043
"2018-10-29",240.677
"2018-10-30",240.6609
"2018-10-31",240.8434
"2018-11-01",241.0114
"2018-11-02",241.4664
"2018-11-05",241.539
"2018-11-06",241.5813
"2018-11-07",241.9789
"2018-11-08",242.1387
"2018-11-09",241.7107
"2018-11-12",241.1231
"2018-11-13",240.3234
"2018-11-14",239.7156
"2018-11-15",238.7547
"2018-11-16",237.6174
"2018-11-19",236.488
"2018-11-20",235.5092
"2018-11-21",236.3068
"2018-11-22",236.6746
"2018-11-23",236.3938
"2018-11-26",236.5007
"2018-11-27",235.7995
"2018-11-28",235.678
"2018-11-29",235.7611
"2018-11-30",235.7884
"2018-12-03",236.4644
"2018-12-04",235.8269
"2018-12-05",235.1269
"2018-12-06",234.3675
"2018-12-07",234.2121
"2018-12-10",233.4012
"2018-12-11",233.4111
"2018-12-12",234.3209
"2018-12-13",235.3115
"2018-12-14",235.2773
"2018-12-17",235.2053
"2018-12-18",234.9099
"2018-12-19",235.0037
"2018-12-20",234.5625
"2018-12-21",234.2027
"2018-12-24",234.2858
"2018-12-27",234.3108
"2018-12-28",234.2898
"2018-12-31",234.3519
"2019-01-02",234.0849
"2019-01-03",233.1534
"2019-01-04",233.0274
"2019-01-07",233.7616
"2019-01-08",234.9659
"2019-01-09",236.1335
"2019-01-10",235.8716
"2019-01-11",236.5015
"2019-01-14",236.5043
"2019-01-15",236.9493
"2019-01-16",237.7758
"2019-01-17",237.7986
"2019-01-18",238.2676
"2019-01-21",238.4044
"2019-01-22",238.1226
"2019-01-23",237.9166
"2019-01-24",237.9933
"2019-01-25",238.2665
"2019-01-28",238.365
"2019-01-29",238.3435
"2019-01-30",238.6261
"2019-01-31",239.4908
"2019-02-01",239.5245
"2019-02-04",239.6269
"2019-02-05",240.3111
"2019-02-06",240.9432
"2019-02-07",240.4396
"2019-02-08",239.9584
"2019-02-11",240.0127
"2019-02-12",240.324
"2019-02-13",240.6205
"2019-02-14",240.806
"2019-02-15",241.0426
"2019-02-18",241.5588
"2019-02-19",241.8448
"2019-02-20",242.0148
"2019-02-21",242.4202
"2019-02-22",242.7425
"2019-02-25",243.4403
"2019-02-26",243.8511
"2019-02-27",244.2453
"2019-02-28",244.3433
"2019-03-01",244.5571
"2019-03-04",244.8298
"2019-03-05",245.0232
"2019-03-06",244.7653
"2019-03-07",244.5317
"2019-03-08",243.8429
"2019-03-11",244.2002
"2019-03-12",244.7385
"2019-03-13",245.1445
"2019-03-14",245.4373
"2019-03-15",245.5326
"2019-03-18",245.8691
"2019-03-19",246.2889
"2019-03-20",246.0992
"2019-03-21",245.9747
"2019-03-22",245.8586
"2019-03-25",245.8185
"2019-03-26",246.1683
"2019-03-27",246.3074
"2019-03-28",246.3919
"2019-03-29",246.8434
"2019-04-01",247.4356
"2019-04-02",248.1272
"2019-04-03",248.5005
"2019-04-04",248.2546
"2019-04-05",248.428
"2019-04-08",248.556
"2019-04-09",248.5414
"2019-04-10",248.6771
"2019-04-11",248.8644
"2019-04-12",249.1651
"2019-04-15",249.5788
"2019-04-16",249.7896
"2019-04-17",250.0702
"2019-04-18",250.1862
"2019-04-23",250.4568
"2019-04-24",250.3984
"2019-04-25",249.8935
"2019-04-26",249.7403
"2019-04-29",249.9021
"2019-04-30",249.8958
"2019-05-01",249.897
"2019-05-02",249.4867
"2019-05-03",249.2105
"2019-05-07",248.6361
"2019-05-08",247.9659
"2019-05-09",247.3895
"2019-05-10",247.6494
"2019-05-13",247.0489
"2019-05-14",247.1237
"2019-05-15",247.2471
"2019-05-16",247.5465
"2019-05-17",247.7558
"2019-05-20",247.7285
"2019-05-21",248.1235
"2019-05-22",248.1059
"2019-05-23",247.4055
"2019-05-24",247.763
"2019-05-28",247.794
"2019-05-29",247.4279
"2019-05-30",247.3573
"2019-05-31",246.4976
"2019-06-03",245.9974
"2019-06-04",246.4111
"2019-06-05",246.724
"2019-06-06",246.8432
"2019-06-07",247.3204
"2019-06-10",248.0394
"2019-06-11",248.6353
"2019-06-12",248.4321
"2019-06-13",248.5415
"2019-06-14",248.5902
"2019-06-17",248.7641
"2019-06-18",249.7756
"2019-06-19",250.3889
"2019-06-20",251.5948
"2019-06-21",251.4924
"2019-06-24",251.4719
"2019-06-25",251.108
"2019-06-26",251.1403
"2019-06-27",251.5069
"2019-06-28",251.9795
"2019-07-01",252.6487
"2019-07-02",252.9208
"2019-07-03",253.4266
"2019-07-04",253.5777
