"DATE","PX_LAST"
"2013-05-23",115.37419891357422
"2013-05-24",115.44100189208984
"2013-05-27",115.25520324707031
"2013-05-28",115.38770294189453
"2013-05-29",115.29450225830078
"2013-05-30",115.1488037109375
"2013-05-31",115.09839630126953
"2013-06-03",114.62699890136719
"2013-06-04",114.73280334472656
"2013-06-05",114.56770324707031
"2013-06-06",114.23600006103516
"2013-06-07",114.21980285644531
"2013-06-10",114.2677993774414
"2013-06-11",113.61019897460938
"2013-06-12",113.5875015258789
"2013-06-13",113.09300231933594
"2013-06-14",113.7656021118164
"2013-06-17",114.10099792480469
"2013-06-18",114.00559997558594
"2013-06-20",112.87580108642578
"2013-06-21",112.69670104980469
"2013-06-24",112.15029907226562
"2013-06-25",112.21070098876953
"2013-06-26",112.80000305175781
"2013-06-27",113.24340057373047
