"DATE","PX_LAST"
"2007-11-26",100.94650268554688
"2007-11-27",100.8770980834961
"2007-11-28",101.24040222167969
"2007-11-29",101.31109619140625
"2007-11-30",101.60379791259766
"2007-12-03",101.59239959716797
"2007-12-04",101.41280364990234
"2007-12-05",101.43489837646484
"2007-12-06",101.43509674072266
"2007-12-07",101.56800079345703
"2007-12-10",101.70649719238281
"2007-12-11",101.77200317382812
"2007-12-12",101.88590240478516
"2007-12-13",101.6897964477539
"2007-12-14",101.6968002319336
"2007-12-17",101.69159698486328
"2007-12-18",101.64089965820312
"2007-12-19",101.65399932861328
"2007-12-20",101.6948013305664
"2007-12-21",101.79290008544922
"2007-12-24",101.87339782714844
"2007-12-27",101.97640228271484
"2007-12-28",101.96060180664062
"2007-12-31",102.00599670410156
"2008-01-02",101.9385986328125
