"DATE","PX_LAST"
"2009-04-15",1597.97
"2009-04-16",1597.95
"2009-04-17",1593.8
"2009-04-20",1605.75
"2009-04-21",1597.53
"2009-04-22",1592.27
"2009-04-23",1598.31
"2009-04-24",1597.86
"2009-04-27",1606.54
"2009-04-28",1601.81
"2009-04-29",1599.73
"2009-04-30",1615.1
"2009-05-01",1612.66
"2009-05-04",1618.12
"2009-05-05",1625.56
"2009-05-06",1632.92
"2009-05-07",1629.55
"2009-05-08",1636.84
"2009-05-11",1646.97
"2009-05-12",1647.49
"2009-05-13",1651.
"2009-05-14",1646.99
"2009-05-15",1651.05
"2009-05-18",1645.07
"2009-05-19",1650.07
"2009-05-20",1662.49
"2009-05-21",1652.81
"2009-05-22",1648.91
"2009-05-26",1648.56
"2009-05-27",1641.76
"2009-05-28",1651.22
"2009-05-29",1678.15
"2009-06-01",1667.62
"2009-06-02",1685.2
"2009-06-03",1693.99
"2009-06-04",1681.32
"2009-06-05",1669.18
"2009-06-08",1667.86
"2009-06-09",1674.25
"2009-06-10",1674.13
"2009-06-11",1685.
"2009-06-12",1695.19
"2009-06-15",1705.02
"2009-06-16",1709.01
"2009-06-17",1708.18
"2009-06-18",1690.77
"2009-06-19",1699.23
"2009-06-22",1709.42
"2009-06-23",1713.04
"2009-06-24",1707.34
"2009-06-25",1718.3
"2009-06-26",1720.92
"2009-06-29",1722.03
"2009-06-30",1723.99
"2009-07-01",1723.77
"2009-07-02",1731.1
"2009-07-06",1730.81
"2009-07-07",1735.04
"2009-07-08",1750.85
"2009-07-09",1738.91
"2009-07-10",1750.57
"2009-07-13",1747.81
"2009-07-14",1739.68
"2009-07-15",1731.74
"2009-07-16",1737.11
"2009-07-17",1735.46
"2009-07-20",1750.14
"2009-07-21",1765.11
"2009-07-22",1759.54
"2009-07-23",1747.54
"2009-07-24",1754.73
"2009-07-27",1752.64
"2009-07-28",1758.64
"2009-07-29",1763.58
"2009-07-30",1774.92
"2009-07-31",1798.42
"2009-08-03",1788.94
"2009-08-04",1787.25
"2009-08-05",1781.93
"2009-08-06",1787.99
"2009-08-07",1779.54
"2009-08-10",1791.42
"2009-08-11",1798.42
"2009-08-12",1794.03
"2009-08-13",1805.7
"2009-08-14",1810.01
"2009-08-17",1811.04
"2009-08-18",1804.29
"2009-08-19",1807.34
"2009-08-20",1811.94
"2009-08-21",1802.45
"2009-08-24",1814.06
"2009-08-25",1821.09
"2009-08-26",1822.86
"2009-08-27",1821.02
"2009-08-28",1824.83
"2009-08-31",1831.4
"2009-09-01",1831.93
"2009-09-02",1840.24
"2009-09-03",1837.26
"2009-09-04",1827.55
"2009-09-08",1829.03
"2009-09-09",1829.72
"2009-09-10",1847.1
"2009-09-11",1850.65
"2009-09-14",1847.33
"2009-09-15",1845.39
"2009-09-16",1847.4
"2009-09-17",1857.56
"2009-09-18",1850.15
"2009-09-21",1849.96
"2009-09-22",1853.47
"2009-09-23",1857.13
"2009-09-24",1859.41
"2009-09-25",1863.64
"2009-09-28",1866.56
"2009-09-29",1864.3
"2009-09-30",1863.91
"2009-10-01",1871.81
"2009-10-02",1864.48
"2009-10-05",1867.15
"2009-10-06",1865.37
"2009-10-07",1877.64
"2009-10-08",1869.03
"2009-10-09",1855.65
"2009-10-13",1867.08
"2009-10-14",1857.51
"2009-10-15",1853.52
"2009-10-16",1859.95
"2009-10-19",1864.45
"2009-10-20",1873.39
"2009-10-21",1866.5
"2009-10-22",1866.6
"2009-10-23",1864.11
"2009-10-26",1858.82
"2009-10-27",1869.63
"2009-10-28",1874.22
"2009-10-29",1863.8
"2009-10-30",1877.01
"2009-11-02",1874.24
"2009-11-03",1866.57
"2009-11-04",1859.71
"2009-11-05",1864.1
"2009-11-06",1870.11
"2009-11-09",1872.94
"2009-11-10",1873.68
"2009-11-12",1878.07
"2009-11-13",1880.81
"2009-11-16",1892.55
"2009-11-17",1893.51
"2009-11-18",1888.85
"2009-11-19",1889.93
"2009-11-20",1888.57
"2009-11-23",1889.04
"2009-11-24",1892.94
"2009-11-25",1893.1
"2009-11-27",1903.99
"2009-11-30",1903.86
"2009-12-01",1897.26
"2009-12-02",1895.73
"2009-12-03",1892.63
"2009-12-04",1885.12
"2009-12-07",1891.11
"2009-12-08",1899.22
"2009-12-09",1897.46
"2009-12-10",1893.99
"2009-12-11",1893.39
"2009-12-14",1895.98
"2009-12-15",1895.56
"2009-12-16",1897.23
"2009-12-17",1910.45
"2009-12-18",1905.7
"2009-12-21",1893.96
"2009-12-22",1889.69
"2009-12-23",1891.02
"2009-12-24",1883.73
"2009-12-28",1881.78
"2009-12-29",1886.88
"2009-12-30",1891.32
"2009-12-31",1889.
"2010-01-04",1891.96
"2010-01-05",1905.73
"2010-01-06",1902.77
"2010-01-07",1902.72
"2010-01-08",1905.08
"2010-01-11",1905.27
"2010-01-12",1914.62
"2010-01-13",1906.19
"2010-01-14",1913.94
"2010-01-15",1917.32
"2010-01-19",1912.77
"2010-01-20",1917.92
"2010-01-21",1923.83
"2010-01-22",1919.8
"2010-01-25",1914.97
"2010-01-26",1912.5
"2010-01-27",1912.83
"2010-01-28",1911.92
"2010-01-29",1919.82
"2010-02-01",1912.67
"2010-02-02",1915.86
"2010-02-03",1911.02
"2010-02-04",1917.84
"2010-02-05",1919.01
"2010-02-08",1912.72
"2010-02-09",1905.94
"2010-02-10",1900.07
"2010-02-11",1896.79
"2010-02-12",1902.04
"2010-02-16",1903.99
"2010-02-17",1897.46
"2010-02-18",1895.3
"2010-02-19",1901.24
"2010-02-22",1903.33
"2010-02-23",1915.04
"2010-02-24",1914.23
"2010-02-25",1919.48
"2010-02-26",1926.64
"2010-03-01",1926.06
"2010-03-02",1927.71
"2010-03-03",1926.87
"2010-03-04",1929.7
"2010-03-05",1923.09
"2010-03-08",1924.32
"2010-03-09",1925.4
"2010-03-10",1924.89
"2010-03-11",1925.76
"2010-03-12",1928.15
"2010-03-15",1930.58
"2010-03-16",1936.98
"2010-03-17",1940.54
"2010-03-18",1938.94
"2010-03-19",1937.99
"2010-03-22",1939.65
"2010-03-23",1938.82
"2010-03-24",1923.78
"2010-03-25",1918.71
"2010-03-26",1924.49
"2010-03-29",1925.74
"2010-03-30",1927.05
"2010-03-31",1932.4
"2010-04-01",1930.65
"2010-04-02",1921.85
"2010-04-05",1918.79
"2010-04-06",1921.22
"2010-04-07",1934.13
"2010-04-08",1931.21
"2010-04-09",1933.19
"2010-04-12",1940.32
"2010-04-13",1945.22
"2010-04-14",1941.43
"2010-04-15",1946.15
"2010-04-16",1955.21
"2010-04-19",1947.95
"2010-04-20",1950.64
"2010-04-21",1959.1
"2010-04-22",1955.03
"2010-04-23",1950.39
"2010-04-26",1950.33
"2010-04-27",1961.39
"2010-04-28",1949.68
"2010-04-29",1959.05
"2010-04-30",1967.57
"2010-05-03",1961.65
"2010-05-04",1971.29
"2010-05-05",1972.62
"2010-05-06",1983.54
"2010-05-07",1962.59
"2010-05-10",1957.17
"2010-05-11",1951.66
"2010-05-12",1951.98
"2010-05-13",1955.67
"2010-05-14",1970.13
"2010-05-17",1966.62
"2010-05-18",1976.14
"2010-05-19",1970.3
"2010-05-20",1976.59
"2010-05-21",1979.91
"2010-05-24",1971.83
"2010-05-25",1971.46
"2010-05-26",1965.66
"2010-05-27",1954.03
"2010-05-28",1956.73
"2010-05-31",1956.73
"2010-06-01",1957.18
"2010-06-02",1950.22
"2010-06-03",1947.84
"2010-06-04",1968.8
"2010-06-07",1967.73
"2010-06-08",1966.69
"2010-06-09",1962.43
"2010-06-10",1946.15
"2010-06-11",1959.66
"2010-06-14",1955.75
"2010-06-15",1952.61
"2010-06-16",1955.72
"2010-06-17",1968.85
"2010-06-18",1967.81
"2010-06-21",1971.68
"2010-06-22",1979.35
"2010-06-23",1983.5
"2010-06-24",1980.63
"2010-06-25",1981.76
"2010-06-28",1992.
"2010-06-29",1996.84
"2010-06-30",1998.43
"2010-07-01",2001.87
"2010-07-02",1995.75
"2010-07-06",2003.68
"2010-07-07",1998.68
"2010-07-08",1996.71
"2010-07-09",1995.26
"2010-07-12",1998.91
"2010-07-13",1995.28
"2010-07-14",2005.84
"2010-07-15",2014.14
"2010-07-16",2018.75
"2010-07-19",2015.47
"2010-07-20",2018.72
"2010-07-21",2026.78
"2010-07-22",2024.03
"2010-07-23",2019.31
"2010-07-26",2021.95
"2010-07-27",2020.64
"2010-07-28",2026.37
"2010-07-29",2026.46
"2010-07-30",2037.58
"2010-08-02",2031.62
"2010-08-03",2039.08
"2010-08-04",2035.
"2010-08-05",2039.34
"2010-08-06",2048.01
"2010-08-09",2047.88
"2010-08-10",2048.95
"2010-08-11",2057.09
"2010-08-12",2053.2
"2010-08-13",2057.35
"2010-08-16",2073.27
"2010-08-17",2067.23
"2010-08-18",2071.
"2010-08-19",2079.77
"2010-08-20",2074.62
"2010-08-23",2076.01
"2010-08-24",2085.36
"2010-08-25",2078.9
"2010-08-26",2083.84
"2010-08-27",2063.34
"2010-08-30",2074.08
"2010-08-31",2077.99
"2010-09-01",2066.34
"2010-09-02",2063.53
"2010-09-03",2058.5
"2010-09-07",2074.11
"2010-09-08",2069.53
"2010-09-09",2057.61
"2010-09-10",2055.38
"2010-09-13",2065.52
"2010-09-14",2075.32
"2010-09-15",2064.66
"2010-09-16",2059.9
"2010-09-17",2062.38
"2010-09-20",2068.01
"2010-09-21",2080.67
"2010-09-22",2084.27
"2010-09-23",2083.04
"2010-09-24",2076.55
"2010-09-27",2089.93
"2010-09-28",2096.31
"2010-09-29",2091.38
"2010-09-30",2092.52
"2010-10-01",2091.47
"2010-10-04",2096.71
"2010-10-05",2098.41
"2010-10-06",2110.48
"2010-10-07",2110.18
"2010-10-08",2109.96
"2010-10-12",2105.45
"2010-10-13",2105.02
"2010-10-14",2095.33
"2010-10-15",2082.98
"2010-10-18",2093.18
"2010-10-19",2096.89
"2010-10-20",2097.69
"2010-10-21",2093.25
"2010-10-22",2092.89
"2010-10-25",2098.48
"2010-10-26",2089.32
"2010-10-27",2082.85
"2010-10-28",2088.11
"2010-10-29",2094.99
"2010-11-01",2094.29
"2010-11-02",2101.8
"2010-11-03",2095.19
"2010-11-04",2110.87
"2010-11-05",2104.87
"2010-11-08",2103.56
"2010-11-09",2090.64
"2010-11-10",2092.13
"2010-11-12",2081.03
"2010-11-15",2063.03
"2010-11-16",2071.93
"2010-11-17",2070.05
"2010-11-18",2069.65
"2010-11-19",2072.25
"2010-11-22",2079.55
"2010-11-23",2082.14
"2010-11-24",2063.83
"2010-11-26",2071.1
"2010-11-29",2075.3
"2010-11-30",2077.99
"2010-12-01",2059.42
"2010-12-02",2058.18
"2010-12-03",2058.34
"2010-12-06",2068.84
"2010-12-07",2047.21
"2010-12-08",2042.23
"2010-12-09",2046.22
"2010-12-10",2041.05
"2010-12-13",2045.84
"2010-12-14",2027.52
"2010-12-15",2022.03
"2010-12-16",2026.69
"2010-12-17",2045.73
"2010-12-20",2042.77
"2010-12-21",2045.55
"2010-12-22",2043.9
"2010-12-23",2039.72
"2010-12-27",2045.8
"2010-12-28",2030.93
"2010-12-29",2049.94
"2010-12-30",2048.02
"2010-12-31",2058.93
"2011-01-03",2057.38
"2011-01-04",2058.52
"2011-01-05",2043.25
"2011-01-06",2049.94
"2011-01-07",2059.41
"2011-01-10",2060.56
"2011-01-11",2059.23
"2011-01-12",2058.28
"2011-01-13",2065.02
"2011-01-14",2061.38
"2011-01-18",2060.06
"2011-01-19",2064.19
"2011-01-20",2050.59
"2011-01-21",2056.67
"2011-01-24",2059.36
"2011-01-25",2069.71
"2011-01-26",2056.95
"2011-01-27",2062.93
"2011-01-28",2068.58
"2011-01-31",2063.03
"2011-02-01",2058.09
"2011-02-02",2054.29
"2011-02-03",2050.51
"2011-02-04",2040.72
"2011-02-07",2045.85
"2011-02-08",2039.07
"2011-02-09",2048.85
"2011-02-10",2040.15
"2011-02-11",2046.24
"2011-02-14",2051.18
"2011-02-15",2053.48
"2011-02-16",2053.
"2011-02-17",2058.51
"2011-02-18",2056.85
"2011-02-22",2070.
"2011-02-23",2066.97
"2011-02-24",2069.72
"2011-02-25",2073.4
"2011-02-28",2079.38
"2011-03-01",2080.94
"2011-03-02",2073.75
"2011-03-03",2062.21
"2011-03-04",2071.39
"2011-03-07",2070.75
"2011-03-08",2065.74
"2011-03-09",2074.28
"2011-03-10",2082.54
"2011-03-11",2080.92
"2011-03-14",2087.19
"2011-03-15",2085.83
"2011-03-16",2096.24
"2011-03-17",2091.17
"2011-03-18",2090.7
"2011-03-21",2087.87
"2011-03-22",2087.78
"2011-03-23",2086.57
"2011-03-24",2081.83
"2011-03-25",2076.93
"2011-03-28",2077.48
"2011-03-29",2071.75
"2011-03-30",2076.28
"2011-03-31",2076.6
"2011-04-01",2078.02
"2011-04-04",2082.6
"2011-04-05",2077.92
"2011-04-06",2072.97
"2011-04-07",2073.71
"2011-04-08",2073.
"2011-04-11",2074.45
"2011-04-12",2081.87
"2011-04-13",2086.65
"2011-04-14",2083.61
"2011-04-15",2093.78
"2011-04-18",2097.13
"2011-04-19",2099.77
"2011-04-20",2097.21
"2011-04-21",2096.66
"2011-04-25",2101.51
"2011-04-26",2108.62
"2011-04-27",2103.07
"2011-04-28",2109.98
"2011-04-29",2112.31
"2011-05-02",2115.38
"2011-05-03",2120.04
"2011-05-04",2123.65
"2011-05-05",2129.24
"2011-05-06",2129.72
"2011-05-09",2131.15
"2011-05-10",2125.15
"2011-05-11",2130.27
"2011-05-12",2123.56
"2011-05-13",2128.42
"2011-05-16",2133.6
"2011-05-17",2137.95
"2011-05-18",2130.87
"2011-05-19",2131.18
"2011-05-20",2133.23
"2011-05-23",2134.63
"2011-05-24",2135.51
"2011-05-25",2133.14
"2011-05-26",2140.7
"2011-05-27",2139.13
"2011-05-31",2142.82
"2011-06-01",2152.16
"2011-06-02",2139.51
"2011-06-03",2142.81
"2011-06-06",2140.31
"2011-06-07",2140.55
"2011-06-08",2146.89
"2011-06-09",2141.15
"2011-06-10",2144.75
"2011-06-13",2140.31
"2011-06-14",2128.57
"2011-06-15",2144.88
"2011-06-16",2148.25
"2011-06-17",2145.21
"2011-06-20",2143.06
"2011-06-21",2141.98
"2011-06-22",2142.46
"2011-06-23",2149.39
"2011-06-24",2150.38
"2011-06-27",2139.36
"2011-06-28",2127.62
"2011-06-29",2125.48
"2011-06-30",2124.04
"2011-07-01",2122.07
"2011-07-05",2131.85
"2011-07-06",2136.65
"2011-07-07",2132.82
"2011-07-08",2150.12
"2011-07-11",2158.95
"2011-07-12",2159.78
"2011-07-13",2163.77
"2011-07-14",2155.72
"2011-07-15",2156.97
"2011-07-18",2153.2
"2011-07-19",2159.15
"2011-07-20",2154.15
"2011-07-21",2147.35
"2011-07-22",2155.7
"2011-07-25",2149.34
"2011-07-26",2157.36
"2011-07-27",2155.24
"2011-07-28",2159.58
"2011-07-29",2177.6
"2011-08-01",2186.65
"2011-08-02",2202.41
"2011-08-03",2203.67
"2011-08-04",2217.47
"2011-08-05",2195.89
"2011-08-08",2205.35
"2011-08-09",2213.37
"2011-08-10",2215.69
"2011-08-11",2178.77
"2011-08-12",2193.2
"2011-08-15",2180.29
"2011-08-16",2189.74
"2011-08-17",2197.27
"2011-08-18",2202.67
"2011-08-19",2198.61
"2011-08-22",2195.23
"2011-08-23",2179.22
"2011-08-24",2158.58
"2011-08-25",2168.65
"2011-08-26",2172.51
"2011-08-29",2164.51
"2011-08-30",2180.51
"2011-08-31",2179.02
"2011-09-01",2190.21
"2011-09-02",2207.27
"2011-09-06",2204.15
"2011-09-07",2197.84
"2011-09-08",2202.52
"2011-09-09",2207.26
"2011-09-12",2197.48
"2011-09-13",2187.04
"2011-09-14",2188.41
"2011-09-15",2180.97
"2011-09-16",2183.51
"2011-09-19",2197.07
"2011-09-20",2195.1
"2011-09-21",2208.17
"2011-09-22",2217.47
"2011-09-23",2196.35
"2011-09-26",2184.27
"2011-09-27",2174.28
"2011-09-28",2176.52
"2011-09-29",2182.95
"2011-09-30",2184.58
"2011-10-03",2197.1
"2011-10-04",2183.4
"2011-10-05",2169.82
"2011-10-06",2166.63
"2011-10-07",2160.97
"2011-10-11",2161.12
"2011-10-12",2158.37
"2011-10-13",2172.27
"2011-10-14",2167.18
"2011-10-17",2179.77
"2011-10-18",2180.42
"2011-10-19",2188.26
"2011-10-20",2190.34
"2011-10-21",2190.66
"2011-10-24",2193.34
"2011-10-25",2213.36
"2011-10-26",2203.98
"2011-10-27",2193.48
"2011-10-28",2208.89
"2011-10-31",2223.63
"2011-11-01",2236.7
"2011-11-02",2234.15
"2011-11-03",2228.16
"2011-11-04",2231.7
"2011-11-07",2235.82
"2011-11-08",2221.88
"2011-11-09",2224.03
"2011-11-10",2211.66
"2011-11-14",2215.72
"2011-11-15",2204.74
"2011-11-16",2205.11
"2011-11-17",2207.87
"2011-11-18",2201.88
"2011-11-21",2200.38
"2011-11-22",2199.28
"2011-11-23",2199.94
"2011-11-25",2185.15
"2011-11-28",2192.55
"2011-11-29",2187.06
"2011-11-30",2180.05
"2011-12-01",2175.6
"2011-12-02",2195.16
"2011-12-05",2202.4
"2011-12-06",2197.09
"2011-12-07",2206.3
"2011-12-08",2211.79
"2011-12-09",2197.8
"2011-12-12",2202.86
"2011-12-13",2208.38
"2011-12-14",2215.48
"2011-12-15",2210.62
"2011-12-16",2220.12
"2011-12-19",2226.32
"2011-12-20",2212.35
"2011-12-21",2206.54
"2011-12-22",2209.66
"2011-12-23",2198.9
"2011-12-27",2204.58
"2011-12-28",2220.91
"2011-12-29",2222.76
"2011-12-30",2226.65
"2012-01-03",2218.96
"2012-01-04",2218.42
"2012-01-05",2217.56
"2012-01-06",2224.
"2012-01-09",2226.43
"2012-01-10",2228.51
"2012-01-11",2236.04
"2012-01-12",2234.64
"2012-01-13",2245.09
"2012-01-17",2247.39
"2012-01-18",2242.45
"2012-01-19",2237.83
"2012-01-20",2233.96
"2012-01-23",2232.39
"2012-01-24",2234.14
"2012-01-25",2241.4
"2012-01-26",2256.62
"2012-01-27",2261.66
"2012-01-30",2269.58
"2012-01-31",2275.95
"2012-02-01",2271.2
"2012-02-02",2275.62
"2012-02-03",2263.9
"2012-02-06",2277.11
"2012-02-07",2271.62
"2012-02-08",2274.37
"2012-02-09",2270.04
"2012-02-10",2277.31
"2012-02-13",2276.97
"2012-02-14",2286.42
"2012-02-15",2282.66
"2012-02-16",2269.
"2012-02-17",2271.05
"2012-02-21",2269.34
"2012-02-22",2276.54
"2012-02-23",2279.79
"2012-02-24",2284.51
"2012-02-27",2293.58
"2012-02-28",2294.97
"2012-02-29",2295.11
"2012-03-01",2289.13
"2012-03-02",2296.94
"2012-03-05",2292.32
"2012-03-06",2294.24
"2012-03-07",2288.72
"2012-03-08",2285.2
"2012-03-09",2281.53
"2012-03-12",2283.48
"2012-03-13",2275.16
"2012-03-14",2257.31
"2012-03-15",2261.69
"2012-03-16",2262.79
"2012-03-19",2254.85
"2012-03-20",2255.09
"2012-03-21",2266.3
"2012-03-22",2265.49
"2012-03-23",2270.2
"2012-03-26",2271.26
"2012-03-27",2278.61
"2012-03-28",2278.14
"2012-03-29",2281.04
"2012-03-30",2272.94
"2012-04-02",2275.94
"2012-04-03",2265.45
"2012-04-04",2267.91
"2012-04-05",2273.26
"2012-04-06",2289.32
"2012-04-09",2286.88
"2012-04-10",2292.24
"2012-04-11",2284.63
"2012-04-12",2284.28
"2012-04-13",2293.88
"2012-04-16",2295.76
"2012-04-17",2291.7
"2012-04-18",2295.1
"2012-04-19",2298.07
"2012-04-20",2295.66
"2012-04-23",2297.85
"2012-04-24",2295.13
"2012-04-25",2294.55
"2012-04-26",2297.31
"2012-04-27",2301.21
"2012-04-30",2304.67
"2012-05-01",2299.17
"2012-05-02",2307.19
"2012-05-03",2309.09
"2012-05-04",2314.94
"2012-05-07",2312.12
"2012-05-08",2316.76
"2012-05-09",2311.58
"2012-05-10",2310.73
"2012-05-11",2314.41
"2012-05-14",2318.5
"2012-05-15",2317.99
"2012-05-16",2312.78
"2012-05-17",2314.85
"2012-05-18",2309.17
"2012-05-21",2304.47
"2012-05-22",2293.65
"2012-05-23",2302.95
"2012-05-24",2297.57
"2012-05-25",2300.05
"2012-05-29",2303.91
"2012-05-30",2318.1
"2012-05-31",2322.07
"2012-06-01",2330.37
"2012-06-04",2321.74
"2012-06-05",2316.14
"2012-06-06",2307.14
"2012-06-07",2310.58
"2012-06-08",2311.68
"2012-06-11",2321.01
"2012-06-12",2309.69
"2012-06-13",2317.17
"2012-06-14",2315.69
"2012-06-15",2323.33
"2012-06-18",2325.69
"2012-06-19",2322.31
"2012-06-20",2325.43
"2012-06-21",2332.78
"2012-06-22",2325.3
"2012-06-25",2334.65
"2012-06-26",2331.36
"2012-06-27",2332.84
"2012-06-28",2336.99
"2012-06-29",2330.3
"2012-07-02",2344.11
"2012-07-03",2339.51
"2012-07-05",2344.64
"2012-07-06",2351.2
"2012-07-09",2355.99
"2012-07-10",2362.34
"2012-07-11",2364.48
"2012-07-12",2367.86
"2012-07-13",2367.97
"2012-07-16",2375.85
"2012-07-17",2374.8
"2012-07-18",2387.03
"2012-07-19",2386.55
"2012-07-20",2393.59
"2012-07-23",2390.84
"2012-07-24",2395.02
"2012-07-25",2396.42
"2012-07-26",2396.82
"2012-07-27",2381.43
"2012-07-30",2393.97
"2012-07-31",2397.35
"2012-08-01",2392.15
"2012-08-02",2401.45
"2012-08-03",2386.63
"2012-08-06",2393.46
"2012-08-07",2384.32
"2012-08-08",2381.67
"2012-08-09",2381.49
"2012-08-10",2386.34
"2012-08-13",2387.59
"2012-08-14",2376.83
"2012-08-15",2364.39
"2012-08-16",2359.19
"2012-08-17",2363.54
"2012-08-20",2365.43
"2012-08-21",2369.03
"2012-08-22",2381.27
"2012-08-23",2387.65
"2012-08-24",2384.54
"2012-08-27",2390.67
"2012-08-28",2393.32
"2012-08-29",2389.77
"2012-08-30",2393.99
"2012-08-31",2402.68
"2012-09-04",2402.07
"2012-09-05",2399.2
"2012-09-06",2389.12
"2012-09-07",2394.49
"2012-09-10",2394.1
"2012-09-11",2394.04
"2012-09-12",2386.85
"2012-09-13",2389.04
"2012-09-14",2382.06
"2012-09-17",2390.41
"2012-09-18",2393.49
"2012-09-19",2399.92
"2012-09-20",2400.57
"2012-09-21",2402.33
"2012-09-24",2407.83
"2012-09-25",2412.6
"2012-09-26",2418.3
"2012-09-27",2416.26
"2012-09-28",2419.55
"2012-10-01",2422.95
"2012-10-02",2426.99
"2012-10-03",2427.32
"2012-10-04",2423.7
"2012-10-05",2419.59
"2012-10-09",2425.79
"2012-10-10",2431.23
"2012-10-11",2437.77
"2012-10-12",2443.29
"2012-10-15",2445.12
"2012-10-16",2441.72
"2012-10-17",2438.71
"2012-10-18",2439.95
"2012-10-19",2447.88
"2012-10-22",2441.78
"2012-10-23",2439.51
"2012-10-24",2439.29
"2012-10-25",2431.86
"2012-10-26",2440.65
"2012-10-29",2443.18
"2012-10-31",2450.71
"2012-11-01",2444.79
"2012-11-02",2443.47
"2012-11-05",2447.33
"2012-11-06",2436.48
"2012-11-07",2449.1
"2012-11-08",2453.12
"2012-11-09",2450.22
"2012-11-13",2453.77
"2012-11-14",2454.07
"2012-11-15",2449.43
"2012-11-16",2447.32
"2012-11-19",2444.21
"2012-11-20",2438.97
"2012-11-21",2436.39
"2012-11-23",2437.45
"2012-11-26",2442.8
"2012-11-27",2445.05
"2012-11-28",2445.95
"2012-11-29",2445.64
"2012-11-30",2446.81
"2012-12-03",2445.35
"2012-12-04",2450.34
"2012-12-05",2452.25
"2012-12-06",2453.61
"2012-12-07",2446.39
"2012-12-10",2448.85
"2012-12-11",2445.89
"2012-12-12",2440.1
"2012-12-13",2438.49
"2012-12-14",2442.59
"2012-12-17",2434.87
"2012-12-18",2427.54
"2012-12-19",2436.36
"2012-12-20",2438.26
"2012-12-21",2443.9
"2012-12-24",2440.63
"2012-12-26",2443.92
"2012-12-27",2452.09
"2012-12-28",2452.09
"2012-12-31",2445.25
"2013-01-02",2439.9
"2013-01-03",2434.32
"2013-01-04",2434.
"2013-01-07",2438.15
"2013-01-08",2441.9
"2013-01-09",2443.1
"2013-01-10",2437.9
"2013-01-11",2442.03
"2013-01-14",2443.03
"2013-01-15",2443.15
"2013-01-16",2442.44
"2013-01-17",2436.53
"2013-01-18",2441.64
"2013-01-22",2443.33
"2013-01-23",2442.54
"2013-01-24",2441.31
"2013-01-25",2428.1
"2013-01-28",2426.78
"2013-01-29",2423.44
"2013-01-30",2421.24
"2013-01-31",2423.5
"2013-02-01",2419.07
"2013-02-04",2425.1
"2013-02-05",2419.42
"2013-02-06",2426.11
"2013-02-07",2428.3
"2013-02-08",2427.42
"2013-02-11",2429.65
"2013-02-12",2424.08
"2013-02-13",2421.04
"2013-02-14",2427.41
"2013-02-15",2424.99
"2013-02-19",2422.46
"2013-02-20",2423.91
"2013-02-21",2428.75
"2013-02-22",2431.61
"2013-02-25",2442.
"2013-02-26",2442.55
"2013-02-27",2439.6
"2013-02-28",2442.16
"2013-03-01",2444.69
"2013-03-04",2442.19
"2013-03-05",2441.41
"2013-03-06",2436.53
"2013-03-07",2429.52
"2013-03-08",2423.
"2013-03-11",2423.68
"2013-03-12",2429.35
"2013-03-13",2429.38
"2013-03-14",2427.36
"2013-03-15",2430.96
"2013-03-18",2434.76
"2013-03-19",2442.35
"2013-03-20",2436.52
"2013-03-21",2438.34
"2013-03-22",2439.53
"2013-03-25",2439.76
"2013-03-26",2439.59
"2013-03-27",2444.53
"2013-03-28",2442.63
"2013-03-29",2442.63
"2013-04-01",2445.74
"2013-04-02",2443.92
"2013-04-03",2452.27
"2013-04-04",2462.03
"2013-04-05",2475.03
"2013-04-08",2471.51
"2013-04-09",2470.74
"2013-04-10",2463.67
"2013-04-11",2467.88
"2013-04-12",2477.77
"2013-04-15",2480.47
"2013-04-16",2476.8
"2013-04-17",2478.85
"2013-04-18",2481.83
"2013-04-19",2479.49
"2013-04-22",2480.94
"2013-04-23",2481.82
"2013-04-24",2483.76
"2013-04-25",2481.72
"2013-04-26",2489.5
"2013-04-29",2489.22
"2013-04-30",2487.23
"2013-05-01",2494.29
"2013-05-02",2495.69
"2013-05-03",2478.72
"2013-05-06",2476.89
"2013-05-07",2477.12
"2013-05-08",2481.3
"2013-05-09",2478.82
"2013-05-10",2465.78
"2013-05-13",2464.09
"2013-05-14",2459.43
"2013-05-15",2460.91
"2013-05-16",2472.58
"2013-05-17",2460.64
"2013-05-20",2459.82
"2013-05-21",2462.97
"2013-05-22",2452.82
"2013-05-23",2452.02
"2013-05-24",2454.74
"2013-05-28",2438.14
"2013-05-29",2437.52
"2013-05-30",2435.51
"2013-05-31",2428.94
"2013-06-03",2430.8
"2013-06-04",2425.09
"2013-06-05",2422.9
"2013-06-06",2424.02
"2013-06-07",2412.17
"2013-06-10",2406.46
"2013-06-11",2404.46
"2013-06-12",2399.04
"2013-06-13",2406.16
"2013-06-14",2415.41
"2013-06-17",2409.15
"2013-06-18",2407.43
"2013-06-19",2387.59
"2013-06-20",2363.72
"2013-06-21",2353.7
"2013-06-24",2346.19
"2013-06-25",2337.25
"2013-06-26",2347.59
"2013-06-27",2356.81
"2013-06-28",2361.89
"2013-07-01",2364.58
"2013-07-02",2370.08
"2013-07-03",2366.7
"2013-07-05",2340.6
"2013-07-08",2353.37
"2013-07-09",2358.39
"2013-07-10",2354.4
"2013-07-11",2371.43
"2013-07-12",2367.85
"2013-07-15",2375.69
"2013-07-16",2380.39
"2013-07-17",2386.25
"2013-07-18",2381.85
"2013-07-19",2392.55
"2013-07-22",2395.48
"2013-07-23",2392.5
"2013-07-24",2383.4
"2013-07-25",2378.26
"2013-07-26",2385.72
"2013-07-29",2381.72
