"DATE","PX_LAST"
"2017-08-28",110.13569641113281
"2017-08-29",110.09500122070312
"2017-08-30",110.14459991455078
"2017-08-31",110.27999877929688
"2017-09-01",110.37239837646484
"2017-09-05",110.25029754638672
"2017-09-06",110.23139953613281
"2017-09-07",110.2428970336914
"2017-09-08",110.15080261230469
"2017-09-11",110.3844985961914
"2017-09-12",110.55999755859375
"2017-09-13",110.52359771728516
"2017-09-14",110.48750305175781
"2017-09-15",110.52490234375
"2017-09-18",110.5374984741211
"2017-09-19",110.61869812011719
"2017-09-20",110.30780029296875
"2017-09-21",110.16480255126953
"2017-09-22",110.14820098876953
"2017-09-25",110.18190002441406
"2017-09-26",110.23639678955078
"2017-09-27",110.31909942626953
"2017-09-28",110.47049713134766
"2017-09-29",110.54180145263672
"2017-10-02",110.61810302734375
"2017-10-03",110.6812973022461
"2017-10-04",110.69190216064453
"2017-10-05",110.82949829101562
"2017-10-06",110.74559783935547
"2017-10-10",110.75910186767578
"2017-10-11",110.7238998413086
"2017-10-12",110.66429901123047
"2017-10-13",110.74440002441406
"2017-10-16",110.81390380859375
"2017-10-17",110.84629821777344
"2017-10-18",110.88269805908203
"2017-10-19",110.91780090332031
"2017-10-20",111.03109741210938
"2017-10-23",111.02320098876953
"2017-10-24",111.01380157470703
"2017-10-25",110.90509796142578
"2017-10-26",110.97570037841797
"2017-10-27",111.12249755859375
"2017-10-30",111.18789672851562
"2017-10-31",111.29869842529297
"2017-11-01",111.24459838867188
"2017-11-02",111.2345962524414
"2017-11-03",111.22989654541016
"2017-11-06",111.29290008544922
"2017-11-07",111.17459869384766
"2017-11-08",111.12640380859375
"2017-11-09",111.05079650878906
"2017-11-10",111.0385971069336
"2017-11-13",111.02320098876953
"2017-11-14",110.93509674072266
"2017-11-15",110.95800018310547
"2017-11-16",111.10590362548828
"2017-11-17",111.15540313720703
"2017-11-20",111.2260971069336
"2017-11-21",111.40019989013672
"2017-11-22",111.47989654541016
"2017-11-24",111.49810028076172
"2017-11-27",111.41130065917969
"2017-11-28",111.55380249023438
"2017-11-29",111.502197265625
"2017-11-30",111.60179901123047
"2017-12-01",111.56849670410156
"2017-12-04",111.66010284423828
"2017-12-05",111.67359924316406
"2017-12-06",111.63349914550781
"2017-12-07",111.7136001586914
"2017-12-08",111.78810119628906
"2017-12-11",111.8895034790039
"2017-12-12",111.90879821777344
"2017-12-13",111.94650268554688
"2017-12-14",111.90180206298828
"2017-12-15",111.95709991455078
"2017-12-18",112.08000183105469
"2017-12-19",112.06790161132812
"2017-12-20",112.13719940185547
"2017-12-21",112.21040344238281
"2017-12-22",112.14129638671875
"2017-12-26",112.19120025634766
"2017-12-27",112.2500991821289
"2017-12-28",112.1906967163086
"2017-12-29",112.29290008544922
"2018-01-02",112.38040161132812
"2018-01-04",112.68280029296875
"2018-01-05",112.73770141601562
"2018-01-08",112.8010025024414
"2018-01-09",112.72360229492188
"2018-01-10",112.689697265625
"2018-01-11",112.69229888916016
"2018-01-12",112.69580078125
"2018-01-16",112.59529876708984
"2018-01-17",112.618896484375
"2018-01-18",112.6134033203125
"2018-01-19",112.67579650878906
"2018-01-22",112.73359680175781
"2018-01-23",112.82530212402344
"2018-01-24",112.80000305175781
"2018-01-25",112.8427963256836
"2018-01-26",112.93720245361328
"2018-01-29",112.84349822998047
"2018-01-30",112.7782974243164
"2018-01-31",112.77449798583984
"2018-02-01",112.69850158691406
"2018-02-02",112.49019622802734
"2018-02-05",112.14250183105469
"2018-02-06",112.1187973022461
"2018-02-07",112.10970306396484
"2018-02-08",111.59400177001953
"2018-02-09",111.4801025390625
"2018-02-12",111.73480224609375
"2018-02-13",111.65080261230469
"2018-02-14",111.78700256347656
"2018-02-15",112.09259796142578
"2018-02-16",112.26249694824219
"2018-02-20",112.0624008178711
"2018-02-21",111.91929626464844
"2018-02-22",111.7947998046875
"2018-02-23",111.875
"2018-02-26",112.14990234375
"2018-02-27",111.97869873046875
"2018-02-28",111.92130279541016
"2018-03-01",111.69960021972656
"2018-03-02",111.75959777832031
"2018-03-05",111.87830352783203
"2018-03-06",111.80509948730469
"2018-03-07",111.72380065917969
"2018-03-08",111.76219940185547
"2018-03-09",111.94950103759766
"2018-03-12",112.02909851074219
"2018-03-13",111.96240234375
"2018-03-14",111.89360046386719
"2018-03-15",111.90799713134766
"2018-03-16",112.04789733886719
"2018-03-19",111.94349670410156
"2018-03-20",111.6532974243164
"2018-03-21",111.74420166015625
"2018-03-22",111.35690307617188
"2018-03-23",111.0468978881836
"2018-03-26",111.43489837646484
"2018-03-27",111.22429656982422
"2018-03-28",111.21800231933594
"2018-03-29",111.40969848632812
"2018-04-02",111.24040222167969
"2018-04-03",111.3511962890625
"2018-04-04",111.59919738769531
"2018-04-05",111.66570281982422
"2018-04-06",111.46949768066406
"2018-04-09",111.52690124511719
"2018-04-10",111.73699951171875
"2018-04-11",111.68370056152344
"2018-04-12",111.85800170898438
"2018-04-13",111.89469909667969
"2018-04-16",112.10669708251953
"2018-04-17",112.1178970336914
"2018-04-18",112.12519836425781
"2018-04-19",112.05850219726562
"2018-04-20",111.99800109863281
"2018-04-23",111.94380187988281
"2018-04-24",111.88269805908203
"2018-04-25",111.93730163574219
"2018-04-26",112.08550262451172
"2018-04-27",112.09929656982422
"2018-04-30",112.0656967163086
"2018-05-01",112.06340026855469
"2018-05-02",112.01409912109375
"2018-05-03",111.91919708251953
"2018-05-04",111.99729919433594
"2018-05-07",111.98919677734375
"2018-05-08",111.9583969116211
"2018-05-09",112.06510162353516
"2018-05-10",112.22859954833984
"2018-05-11",112.25140380859375
"2018-05-14",112.24230194091797
"2018-05-15",112.0895004272461
"2018-05-16",112.14450073242188
"2018-05-17",112.12989807128906
"2018-05-18",112.0457992553711
"2018-05-21",112.0719985961914
"2018-05-22",112.09809875488281
"2018-05-23",112.07039642333984
"2018-05-24",112.03140258789062
"2018-05-25",111.9114990234375
"2018-05-29",111.57389831542969
"2018-05-30",111.76740264892578
"2018-05-31",111.62339782714844
"2018-06-01",111.77670288085938
"2018-06-04",111.91639709472656
"2018-06-05",111.89859771728516
"2018-06-06",111.95050048828125
"2018-06-07",111.69010162353516
"2018-06-08",111.7332992553711
"2018-06-11",111.908203125
"2018-06-12",111.98899841308594
"2018-06-13",112.00900268554688
"2018-06-14",112.21829986572266
"2018-06-15",112.29650115966797
"2018-06-18",112.26799774169922
"2018-06-19",112.10420227050781
"2018-06-20",112.1001968383789
"2018-06-21",111.95860290527344
"2018-06-22",111.98829650878906
"2018-06-25",111.80740356445312
"2018-06-26",111.90540313720703
"2018-06-27",111.70169830322266
"2018-06-28",111.70339965820312
"2018-06-29",111.74230194091797
"2018-07-02",111.72599792480469
"2018-07-03",111.78759765625
"2018-07-05",111.91600036621094
"2018-07-06",112.11180114746094
"2018-07-09",112.3041000366211
"2018-07-10",112.2925033569336
"2018-07-11",112.18699645996094
"2018-07-12",112.35240173339844
"2018-07-13",112.45020294189453
"2018-07-16",112.43329620361328
"2018-07-17",112.47820281982422
"2018-07-18",112.4572982788086
"2018-07-19",112.36859893798828
"2018-07-20",112.38700103759766
"2018-07-23",112.41059875488281
"2018-07-24",112.48149871826172
"2018-07-25",112.6061019897461
"2018-07-26",112.7645034790039
"2018-07-27",112.72750091552734
"2018-07-30",112.68190002441406
"2018-07-31",112.78119659423828
"2018-08-01",112.72669982910156
"2018-08-02",112.71440124511719
"2018-08-03",112.7134017944336
"2018-08-06",112.75180053710938
"2018-08-07",112.818603515625
"2018-08-08",112.83260345458984
"2018-08-09",112.72889709472656
"2018-08-10",112.52369689941406
"2018-08-13",112.48159790039062
"2018-08-14",112.57050323486328
"2018-08-15",112.45079803466797
"2018-08-16",112.56109619140625
"2018-08-17",112.6072006225586
"2018-08-20",112.597900390625
"2018-08-21",112.74310302734375
"2018-08-22",112.75420379638672
"2018-08-23",112.70909881591797
"2018-08-24",112.77899932861328
"2018-08-27",112.9104995727539
"2018-08-28",112.93160247802734
"2018-08-29",112.92320251464844
"2018-08-30",112.77369689941406
"2018-08-31",112.8021011352539
"2018-09-04",112.78099822998047
"2018-09-05",112.8218994140625
"2018-09-06",112.84459686279297
"2018-09-07",112.85559844970703
"2018-09-10",113.04910278320312
"2018-09-11",113.06800079345703
"2018-09-12",113.12590026855469
"2018-09-13",113.2854995727539
"2018-09-14",113.28970336914062
"2018-09-17",113.22879791259766
"2018-09-18",113.27790069580078
"2018-09-19",113.29530334472656
"2018-09-20",113.05789947509766
"2018-09-21",112.9395980834961
"2018-09-24",112.831298828125
"2018-09-25",112.86229705810547
"2018-09-26",112.98300170898438
"2018-09-27",113.15019989013672
"2018-09-28",113.16850280761719
"2018-10-01",113.34089660644531
"2018-10-02",113.25150299072266
"2018-10-03",113.28230285644531
"2018-10-04",113.1958999633789
"2018-10-05",113.0988998413086
"2018-10-09",113.12660217285156
"2018-10-10",112.78119659423828
"2018-10-11",112.76719665527344
"2018-10-12",112.93309783935547
"2018-10-15",112.81069946289062
"2018-10-16",113.02570343017578
"2018-10-17",112.9916000366211
"2018-10-18",112.70919799804688
"2018-10-19",112.72339630126953
"2018-10-22",112.70480346679688
"2018-10-23",112.72959899902344
"2018-10-24",112.52400207519531
"2018-10-25",112.59190368652344
"2018-10-26",112.50759887695312
"2018-10-29",112.47949981689453
"2018-10-30",112.6176986694336
"2018-10-31",112.71790313720703
"2018-11-01",112.84310150146484
"2018-11-02",112.95610046386719
"2018-11-05",113.0886001586914
"2018-11-06",113.18820190429688
"2018-11-07",113.37460327148438
"2018-11-08",113.29039764404297
"2018-11-09",113.01930236816406
"2018-11-13",112.80439758300781
"2018-11-14",112.60169982910156
"2018-11-15",112.47920227050781
"2018-11-16",112.3948974609375
"2018-11-19",112.18820190429688
"2018-11-20",112.01180267333984
"2018-11-21",112.10769653320312
"2018-11-23",111.96219635009766
"2018-11-26",112.09459686279297
"2018-11-27",112.14790344238281
"2018-11-28",112.58450317382812
"2018-11-29",112.51380157470703
"2018-11-30",112.47940063476562
"2018-12-03",112.56649780273438
"2018-12-04",112.1719970703125
"2018-12-06",112.17849731445312
"2018-12-07",111.87110137939453
"2018-12-10",111.99629974365234
"2018-12-11",112.1521987915039
"2018-12-12",112.34230041503906
"2018-12-13",112.45379638671875
"2018-12-14",112.26419830322266
"2018-12-17",112.03260040283203
"2018-12-18",112.07019805908203
"2018-12-19",111.69529724121094
"2018-12-20",111.37000274658203
"2018-12-21",111.16480255126953
"2018-12-24",111.01239776611328
"2018-12-26",111.63069915771484
"2018-12-27",111.5322036743164
"2018-12-28",111.61650085449219
"2018-12-31",111.68250274658203
"2019-01-02",111.7416000366211
"2019-01-03",111.53369903564453
"2019-01-04",112.10459899902344
"2019-01-07",112.36640167236328
"2019-01-08",112.62069702148438
"2019-01-09",112.56269836425781
"2019-01-10",112.74099731445312
"2019-01-11",112.69180297851562
"2019-01-14",112.57520294189453
"2019-01-15",112.77749633789062
"2019-01-16",112.79280090332031
"2019-01-17",113.00389862060547
"2019-01-18",113.11229705810547
"2019-01-22",112.89790344238281
"2019-01-23",112.97010040283203
"2019-01-24",112.99549865722656
"2019-01-25",113.17939758300781
"2019-01-28",113.13330078125
"2019-01-29",113.19159698486328
"2019-01-30",113.53890228271484
"2019-01-31",113.80069732666016
"2019-02-01",113.7520980834961
"2019-02-04",113.96289825439453
"2019-02-05",114.05919647216797
"2019-02-06",113.93209838867188
"2019-02-07",113.68280029296875
"2019-02-08",113.79440307617188
"2019-02-11",113.8051986694336
"2019-02-12",114.07350158691406
"2019-02-13",114.04560089111328
"2019-02-14",114.05889892578125
"2019-02-15",114.29640197753906
"2019-02-19",114.4636001586914
"2019-02-20",114.53559875488281
"2019-02-21",114.42639923095703
"2019-02-22",114.46410369873047
"2019-02-25",114.55000305175781
"2019-02-26",114.57890319824219
"2019-02-27",114.65180206298828
"2019-02-28",114.6239013671875
"2019-03-01",114.70790100097656
"2019-03-04",114.68240356445312
"2019-03-05",114.56890106201172
"2019-03-06",114.40579986572266
"2019-03-07",114.30780029296875
"2019-03-08",114.31279754638672
"2019-03-11",114.66480255126953
"2019-03-12",114.72769927978516
"2019-03-13",114.87090301513672
"2019-03-14",114.83920288085938
"2019-03-15",114.87120056152344
"2019-03-18",114.95659637451172
"2019-03-19",114.94139862060547
"2019-03-20",114.60919952392578
"2019-03-21",114.73870086669922
"2019-03-22",114.46990203857422
"2019-03-25",114.40519714355469
"2019-03-26",114.50440216064453
"2019-03-27",114.47889709472656
"2019-03-28",114.66320037841797
"2019-03-29",114.97679901123047
"2019-04-01",115.2052993774414
"2019-04-02",115.16780090332031
"2019-04-03",115.19609832763672
"2019-04-04",115.28130340576172
"2019-04-05",115.39350128173828
"2019-04-08",115.42340087890625
"2019-04-09",115.35160064697266
"2019-04-10",115.48519897460938
"2019-04-11",115.5635986328125
"2019-04-12",115.81210327148438
"2019-04-15",115.82460021972656
"2019-04-16",115.75830078125
"2019-04-17",115.7406997680664
"2019-04-18",115.76860046386719
"2019-04-22",115.73780059814453
"2019-04-23",115.87229919433594
"2019-04-24",115.7603988647461
"2019-04-25",115.71150207519531
"2019-04-26",115.86430358886719
"2019-04-29",115.8302993774414
"2019-04-30",115.83910369873047
"2019-05-01",115.7562026977539
"2019-05-02",115.71170043945312
"2019-05-03",115.85199737548828
"2019-05-06",115.77580261230469
"2019-05-07",115.56580352783203
"2019-05-08",115.44180297851562
"2019-05-09",115.35320281982422
"2019-05-10",115.58910369873047
"2019-05-13",115.15080261230469
"2019-05-14",115.34239959716797
"2019-05-15",115.3396987915039
"2019-05-16",115.4657974243164
"2019-05-17",115.37349700927734
"2019-05-20",115.31839752197266
"2019-05-21",115.44280242919922
"2019-05-22",115.40950012207031
"2019-05-23",115.2573013305664
"2019-05-24",115.25540161132812
"2019-05-28",115.15579986572266
"2019-05-29",115.03109741210938
"2019-05-30",115.09369659423828
"2019-05-31",114.7656021118164
"2019-06-03",114.81919860839844
"2019-06-04",115.21309661865234
"2019-06-05",115.34140014648438
"2019-06-06",115.45760345458984
"2019-06-07",115.53669738769531
"2019-06-10",115.77189636230469
"2019-06-11",115.81719970703125
"2019-06-12",115.6613998413086
"2019-06-13",115.76300048828125
"2019-06-14",115.67350006103516
"2019-06-17",115.78340148925781
"2019-06-18",116.07319641113281
"2019-06-19",116.36389923095703
"2019-06-20",116.63939666748047
"2019-06-21",116.52269744873047
"2019-06-24",116.52729797363281
"2019-06-25",116.21499633789062
"2019-06-26",116.27839660644531
"2019-06-27",116.42829895019531
"2019-06-28",116.58280181884766
"2019-07-01",116.77970123291016
"2019-07-02",116.86070251464844
"2019-07-03",116.92739868164062
"2019-07-05",116.80139923095703
"2019-07-08",116.72339630126953
"2019-07-09",116.82209777832031
"2019-07-10",116.96089935302734
"2019-07-11",116.86750030517578
"2019-07-12",116.88359832763672
"2019-07-15",116.92790222167969
"2019-07-16",116.88480377197266
"2019-07-17",116.83429718017578
"2019-07-18",117.00810241699219
"2019-07-19",116.90239715576172
"2019-07-22",117.07379913330078
"2019-07-23",117.28160095214844
"2019-07-24",117.42179870605469
"2019-07-25",117.28990173339844
"2019-07-26",117.30020141601562
"2019-07-29",117.1593017578125
"2019-07-30",117.160400390625
"2019-07-31",116.92569732666016
"2019-08-01",116.84100341796875
"2019-08-02",116.74140167236328
"2019-08-05",116.23889923095703
"2019-08-06",116.4739990234375
"2019-08-07",116.44110107421875
"2019-08-08",116.66329956054688
"2019-08-09",116.54109954833984
"2019-08-12",116.3219985961914
"2019-08-13",116.81999969482422
"2019-08-14",116.26409912109375
"2019-08-15",116.33380126953125
"2019-08-16",116.73079681396484
"2019-08-19",117.04509735107422
"2019-08-20",116.91850280761719
"2019-08-21",117.1615982055664
"2019-08-22",117.12969970703125
"2019-08-23",116.72730255126953
"2019-08-26",116.99859619140625
"2019-08-27",116.97239685058594
"2019-08-28",117.13849639892578
"2019-08-29",117.27200317382812
"2019-08-30",117.25160217285156
"2019-09-03",117.17040252685547
"2019-09-04",117.31829833984375
"2019-09-05",117.5020980834961
"2019-09-06",117.59619903564453
"2019-09-09",117.57939910888672
"2019-09-10",117.535400390625
"2019-09-11",117.65049743652344
"2019-09-12",117.78289794921875
"2019-09-13",117.7833023071289
"2019-09-16",117.7113037109375
"2019-09-17",117.65670013427734
"2019-09-18",117.70890045166016
"2019-09-19",117.64230346679688
"2019-09-20",117.22709655761719
"2019-09-23",117.2970962524414
"2019-09-24",117.11540222167969
"2019-09-25",117.19950103759766
"2019-09-26",117.15070343017578
"2019-09-27",117.04930114746094
"2019-09-30",117.26679992675781
"2019-10-01",117.19750213623047
"2019-10-02",116.9041976928711
"2019-10-03",116.95010375976562
"2019-10-04",117.21990203857422
"2019-10-07",117.16230010986328
"2019-10-08",116.98799896240234
"2019-10-09",117.13420104980469
"2019-10-10",117.3093032836914
"2019-10-11",117.62229919433594
"2019-10-15",117.73999786376953
"2019-10-16",117.76170349121094
"2019-10-17",117.79820251464844
"2019-10-18",117.87989807128906
"2019-10-21",118.03150177001953
"2019-10-22",117.96019744873047
"2019-10-23",117.99150085449219
"2019-10-24",117.97440338134766
"2019-10-25",118.08450317382812
"2019-10-28",118.14810180664062
"2019-10-29",118.04570007324219
"2019-10-30",118.018798828125
"2019-10-31",117.9551010131836
"2019-11-01",118.19419860839844
"2019-11-04",118.37229919433594
"2019-11-05",118.35060119628906
"2019-11-06",118.3563003540039
"2019-11-07",118.43669891357422
"2019-11-08",118.4207992553711
"2019-11-12",118.41899871826172
"2019-11-13",118.35130310058594
"2019-11-14",118.35679626464844
"2019-11-15",118.47660064697266
"2019-11-18",118.50669860839844
"2019-11-19",118.41089630126953
"2019-11-20",118.35549926757812
"2019-11-21",118.35199737548828
"2019-11-22",118.50659942626953
"2019-11-25",118.69519805908203
"2019-11-26",118.79290008544922
"2019-11-27",118.76899719238281
"2019-11-29",118.7416000366211
"2019-12-02",118.59609985351562
"2019-12-03",118.54389953613281
"2019-12-04",118.69550323486328
"2019-12-05",118.69329833984375
"2019-12-06",118.82140350341797
"2019-12-09",118.76309967041016
"2019-12-10",118.7968978881836
"2019-12-11",118.87879943847656
"2019-12-12",119.0614013671875
"2019-12-13",119.09369659423828
"2019-12-16",119.41680145263672
"2019-12-17",119.5530014038086
"2019-12-18",119.56600189208984
"2019-12-19",119.5802993774414
"2019-12-20",119.70780181884766
"2019-12-23",119.76100158691406
"2019-12-24",119.8230972290039
"2019-12-26",119.93190002441406
"2019-12-27",119.9677963256836
"2019-12-30",119.85970306396484
"2019-12-31",119.79570007324219
"2020-01-02",119.93810272216797
"2020-01-03",119.71189880371094
"2020-01-06",119.69429779052734
"2020-01-07",119.60289764404297
"2020-01-08",119.8552017211914
"2020-01-09",120.05809783935547
"2020-01-10",120.05560302734375
"2020-01-13",120.07890319824219
"2020-01-14",120.00070190429688
"2020-01-15",120.02570343017578
"2020-01-16",120.13089752197266
"2020-01-17",120.14630126953125
"2020-01-21",119.9136962890625
"2020-01-22",119.9760971069336
"2020-01-23",119.81439971923828
"2020-01-24",119.63929748535156
"2020-01-27",119.27510070800781
"2020-01-28",119.70800018310547
"2020-01-29",119.5333023071289
"2020-01-30",119.53559875488281
"2020-01-31",119.22810363769531
"2020-02-03",119.28690338134766
"2020-02-04",119.6718978881836
"2020-02-05",120.06449890136719
"2020-02-06",119.9988021850586
"2020-02-07",119.86579895019531
"2020-02-10",120.05599975585938
"2020-02-11",120.10690307617188
"2020-02-12",120.29209899902344
"2020-02-13",120.29070281982422
"2020-02-14",120.24299621582031
"2020-02-18",120.2052993774414
"2020-02-19",120.22440338134766
"2020-02-20",120.05950164794922
"2020-02-21",119.86139678955078
"2020-02-24",119.03849792480469
"2020-02-25",118.7583999633789
"2020-02-26",118.53949737548828
"2020-02-27",117.83499908447266
"2020-02-28",117.79350280761719
"2020-03-02",118.25859832763672
"2020-03-03",117.73509979248047
"2020-03-04",118.31639862060547
"2020-03-05",117.58689880371094
"2020-03-06",117.06390380859375
"2020-03-09",115.28919982910156
"2020-03-10",115.5687026977539
"2020-03-11",114.95890045166016
"2020-03-12",113.54060363769531
"2020-03-13",116.19529724121094
"2020-03-16",114.70369720458984
"2020-03-17",114.65399932861328
"2020-03-18",113.40689849853516
"2020-03-19",113.20870208740234
"2020-03-20",112.61119842529297
"2020-03-23",114.34249877929688
"2020-03-24",115.61360168457031
"2020-03-25",116.16429901123047
"2020-03-26",116.91130065917969
"2020-03-27",115.54239654541016
"2020-03-30",115.95659637451172
"2020-03-31",115.4760971069336
"2020-04-01",114.31379699707031
"2020-04-02",114.80680084228516
"2020-04-03",114.41500091552734
"2020-04-06",115.48799896240234
"2020-04-07",115.93409729003906
"2020-04-08",116.73860168457031
"2020-04-09",118.57869720458984
"2020-04-13",118.30950164794922
"2020-04-14",118.35479736328125
"2020-04-15",117.80950164794922
"2020-04-16",117.71430206298828
"2020-04-17",117.90619659423828
"2020-04-20",117.45230102539062
"2020-04-21",117.18199920654297
"2020-04-22",117.5281982421875
"2020-04-23",117.57679748535156
"2020-04-24",117.40470123291016
"2020-04-27",117.40129852294922
"2020-04-28",117.51360321044922
"2020-04-29",118.01029968261719
"2020-04-30",117.96320343017578
"2020-05-01",117.58879852294922
"2020-05-04",117.54509735107422
"2020-05-05",117.61250305175781
"2020-05-06",117.25650024414062
"2020-05-07",117.36039733886719
"2020-05-08",117.4800033569336
"2020-05-11",117.31770324707031
"2020-05-12",117.28130340576172
"2020-05-13",116.89610290527344
"2020-05-14",117.0636978149414
"2020-05-15",117.06890106201172
"2020-05-18",117.56719970703125
"2020-05-19",117.67019653320312
"2020-05-20",118.2385025024414
"2020-05-21",118.00080108642578
"2020-05-22",117.88520050048828
"2020-05-26",118.20240020751953
"2020-05-27",118.5542984008789
"2020-05-28",118.5656967163086
"2020-05-29",118.5636978149414
"2020-06-01",118.43789672851562
"2020-06-02",118.7405014038086
"2020-06-03",118.89459991455078
"2020-06-04",118.87660217285156
"2020-06-05",119.431396484375
"2020-06-08",119.13069915771484
"2020-06-09",118.47270202636719
"2020-06-10",118.32759857177734
"2020-06-11",117.60250091552734
"2020-06-12",117.91069793701172
"2020-06-15",118.78199768066406
"2020-06-16",118.84290313720703
"2020-06-17",118.60759735107422
