"DATE","PX_LAST"
"2013-08-30",149.52279663085938
"2013-09-02",150.51229858398438
"2013-09-03",150.46730041503906
"2013-09-04",150.6204071044922
"2013-09-05",150.78660583496094
"2013-09-06",150.95260620117188
"2013-09-09",151.70260620117188
"2013-09-10",152.33250427246094
"2013-09-11",152.64129638671875
"2013-09-12",152.53500366210938
"2013-09-13",152.40179443359375
"2013-09-16",153.36790466308594
"2013-09-17",153.46189880371094
"2013-09-18",153.6094970703125
"2013-09-19",154.23300170898438
"2013-09-20",153.71299743652344
"2013-09-23",153.2696990966797
"2013-09-24",154.1313018798828
"2013-09-25",154.11180114746094
"2013-09-26",153.71449279785156
"2013-09-27",153.36090087890625
"2013-09-30",152.89959716796875
"2013-10-01",153.59100341796875
"2013-10-02",153.6457977294922
"2013-10-03",153.52890014648438
"2013-10-04",154.32769775390625
"2013-10-07",154.17669677734375
"2013-10-08",153.8354034423828
"2013-10-09",153.5478057861328
"2013-10-10",154.67100524902344
"2013-10-11",155.61659240722656
"2013-10-14",155.8509063720703
"2013-10-15",156.78179931640625
"2013-10-16",156.91299438476562
"2013-10-17",156.99180603027344
"2013-10-18",157.81719970703125
"2013-10-21",157.6365966796875
"2013-10-22",158.3332977294922
"2013-10-23",157.80239868164062
"2013-10-24",157.50050354003906
"2013-10-25",157.46609497070312
"2013-10-28",157.70550537109375
"2013-10-29",158.2465057373047
"2013-10-30",157.96310424804688
"2013-10-31",158.26620483398438
"2013-11-01",157.8607940673828
"2013-11-04",158.17140197753906
"2013-11-05",157.6741943359375
"2013-11-06",157.90879821777344
"2013-11-07",158.34060668945312
"2013-11-08",157.9741973876953
"2013-11-11",158.42489624023438
"2013-11-12",157.85459899902344
"2013-11-13",157.78810119628906
"2013-11-14",158.42149353027344
"2013-11-15",158.84609985351562
"2013-11-18",159.19070434570312
"2013-11-19",158.85609436035156
"2013-11-20",159.3332061767578
"2013-11-21",159.00469970703125
"2013-11-22",159.53370666503906
"2013-11-25",160.01829528808594
"2013-11-26",160.07069396972656
"2013-11-27",160.63040161132812
"2013-11-28",160.89370727539062
"2013-11-29",160.39089965820312
"2013-12-02",160.7552032470703
"2013-12-03",160.06919860839844
"2013-12-04",159.70489501953125
"2013-12-05",159.5540008544922
"2013-12-06",159.9539031982422
"2013-12-09",160.66920471191406
"2013-12-10",160.5883026123047
